var_1,var_2,var_3,var_4
14.285595725051476,22.67063640283339,32.94406537584974,42.676645215218045
,21.294100919540767,28.53408734584494,37.87923153525349
6.002454515521532,24.064047542661026,33.07823552124454,42.51740064576036
,18.179783203109377,,37.16487978574518
,21.25884839809,27.94555009257206,38.52437493046072
10.83938918653681,14.494905704990874,,43.332986080885796
,26.080510672705532,30.2516171587953,40.15741413851384
9.191846294530007,17.088282875956033,,41.696767091557206
13.126903979805832,20.743366383675713,30.744639890917774,43.43388135934212
,17.13230568404154,,36.95962806818741
,20.706088711076333,30.30821412950844,40.1629563845582
,18.317936664849107,,38.45090475521186
,18.458273358768018,,38.411700328481
,17.351734605125426,,40.24789082527317
,21.783093913691424,28.771649897257287,39.439168847258856
,21.811411574157592,27.800851436223873,39.89280950524498
5.777811167589349,19.3132238586605,,41.47293929148703
,22.64888219785883,29.72481282532348,38.490529984228864
,20.350559520276256,,38.44209698790893
,22.898556407514402,28.389054756091035,40.35213702485757
,15.169554107463624,,40.145209944651
,17.999532790436152,,40.0555934218098
,19.554513641422623,,39.88993990824323
,21.03467393619362,31.10450548279718,39.71928114898136
,19.901056971904623,,38.35989129612088
9.109930516846756,19.2276230412766,,41.02393861144345
,25.00816687278392,37.07566821825214,40.26036547447771
,18.258837315537335,,38.42637680829539
11.59307333163109,18.86109684687646,,42.203607886451216
,18.01958215472404,,39.28692069494795
,18.04994881768189,,38.25838185210447
,20.587964034915075,29.47213547513562,38.91817779908414
7.283128270297563,20.56223318047454,,43.12559503218439
6.873129817367373,14.79234142454819,,42.81691331076268
,20.842379465388007,28.501586799810333,35.70977325968186
,24.384899759774704,29.102554552813267,38.14268687875481
8.177746475048746,22.1017549729965,34.18880582317938,43.001590240099645
10.604405982387576,23.44867874279568,29.260818689390984,40.623034255764985
10.235856596047173,19.619783401768252,,44.452785033193365
,19.638497878801864,,38.91705788589356
9.544083708232934,21.414680079083823,32.360005424671044,41.7880955664109
8.903195346496275,16.492988733345697,,41.031727117892956
10.828867600988296,23.745144449214006,30.853543190754774,42.31531080289494
8.840862756012971,20.04005495810433,,41.35320348756659
9.576264357116008,20.03886912881503,,41.01042431257886
,21.138377654564856,31.19377146197497,40.148048583285245
6.506208958951428,17.406197564803648,,41.696668071029016
10.854371759171602,17.523703564919476,,41.339354408302626
,20.981894061566518,28.00954701584169,36.84731127152977
13.395189883466921,20.02179039858344,,41.17686584571894
9.306767678140613,17.934966090458893,,42.24423692791679
,21.29583682044006,27.78495898298455,40.53824656634024
,21.524405229968636,30.77340171735418,38.00513178750083
7.1888798757958305,16.808636343083748,,43.28022406718921
13.729358691950415,20.317031322441174,,40.82612977590459
,23.631845814640442,28.04780352561707,36.42701145246044
10.806987250844736,25.31848405492654,34.34922927915131,42.26372707637561
11.60571678147819,19.814890216973946,,42.05087384155755
9.430765727125063,21.100914453344426,30.831604331275322,41.160030053026155
,20.22225380613419,,35.81096524626269
10.176389114904387,18.9588433853763,,40.97318260594092
11.016666880934642,18.82907968260775,,41.103817070246585
13.664396963212015,22.685761318391435,31.67461035990975,41.11510770307474
13.232018476131119,20.028868109601817,,41.25996843781708
,23.203659161054667,30.304796709856383,39.686586669588195
2.25467992152082,17.5163268857247,,41.0931064146619
,17.77093779633924,,37.77684046862113
,19.561967483233374,,37.1386661174506
,18.332267218247818,,40.570837285798
13.071660372437655,20.149459602693742,,42.902209869252516
14.473232143690069,23.885659423893696,30.513995342596484,41.9574286903905
,20.740696970189752,30.248090216390736,39.458353231516625
,16.622379529856126,,40.6130261382844
,19.921304766253634,,36.077605020811866
8.29173673824808,23.103616368559017,31.35890258028202,41.45736839022418
9.680197979509744,19.46701103049962,,40.97873480589663
,22.862592376376945,29.31403785635616,39.36897851398791
7.449331540875811,18.908343611674486,,42.52250253711866
,19.572507970740972,,39.836469162578496
8.125513278319996,22.141892482687176,31.266941529391694,41.147667610865724
11.3719577839057,18.79384045023481,,42.708744156408734
8.473215652329268,19.629084432334025,,40.797161258854565
,13.472198700419955,,34.28663752321364
,17.30182972007852,,38.25916281709482
,17.099527902374955,,37.413748306577105
,22.976105699418873,27.110733999700553,38.77543492756758
,21.583095058944973,28.441897867884116,39.554427273197206
,22.63543150775962,32.24810649080523,39.31773260042366
7.37155578738408,24.96170401093663,29.68588214212331,41.48670665724199
,16.575137825852185,,37.21598556744732
,24.14931283578136,30.794172012128385,35.71863284790996
,19.98872767279354,,38.2258781189194
,18.50324528682699,,39.68115360746749
,20.393192745969962,,39.35594877651054
,14.805768370711098,,36.37906269987445
,21.597430035433966,29.33333651789726,39.102907621097515
6.330594289721187,20.40529920546069,,41.321618881644895
,20.220674909022506,,38.728687348767
,16.79264183362014,,39.139452327582234
15.358274240851053,22.602844464097945,32.21344821366007,45.21848256595163
,18.418131657657646,,39.392560919570634
11.730996119374343,16.743721804139945,,40.67758020327193
12.244399478821647,22.923979728229313,31.179090607839775,40.83072740329675
,17.984142481780907,,37.90620282047227
9.869062684665204,18.30263420621946,,41.15384531854175
,20.676044782063258,27.57068363169222,40.09558896534392
,21.840552142797524,27.89598137182419,39.717672110027834
,22.079797799893974,31.459629143622134,40.05669165294098
,21.398330116376687,31.47574200271142,39.11950946618336
,21.800037726616978,27.951707238574503,37.8537583048645
9.474676068399527,17.123856712811005,,41.00388451103931
9.559590747152432,21.472351377876144,32.871674137114304,41.08294674306184
,22.19210545176144,28.07614292396708,37.43798403078329
,20.398340073419835,,39.401140580836774
,18.80197831898392,,39.87281252284046
11.536894962169242,20.324104536975668,,42.45535971555717
13.279104683524563,20.164722819570276,,40.72375892641596
,19.554015088335607,,38.56702788623805
10.15027699486779,20.550083505807798,,41.563016110474024
13.507410698240335,18.42301112066352,,41.85075116146148
,18.14667029762534,,40.42196067091145
9.834647081683574,17.455962886053573,,41.83953498655271
10.621842744213694,17.217077562288033,,41.916715941459636
,16.94291341684743,,37.92158338566691
10.653749017709035,19.95163406043257,,41.53267521431455
,21.612272524832154,27.647826978740703,40.19724005362172
13.814378676100773,17.451955647260572,,40.90301052497132
8.895355277260515,19.037321730989134,,41.55252161308534
7.6099451467657655,20.93026662828949,30.843565072908632,42.38270407862618
9.185700761116784,19.66081277478693,,43.05388469571917
9.736451663324338,19.42443236714973,,40.95418415532026
,17.922513434688522,,40.10606364046495
,19.470015298923823,,37.870345398779655
,21.142869243466063,28.549615340559082,38.896304650909904
9.851159733354374,17.851317428278982,,41.38078581117193
,17.779034544059535,,35.33846418473667
,18.613136168106134,,38.412426854877026
10.163780894768118,24.129488123383876,33.95183689410733,43.5147953862887
,20.846847702201238,28.918410797013934,40.25802704058168
,21.449369367357647,32.28186752574871,37.90712920003555
,22.511501563744652,27.88656414282272,39.24513090091233
11.214691749513078,16.80004855741246,,40.808522537707525
,22.87873982507316,30.70694898853512,39.22152036761459
17.100465471379838,21.28446395075935,29.05181007055763,43.02790384380272
10.15555803239195,20.758090148830735,32.167118185976705,42.355311052645504
8.38258318680932,22.862592180342332,30.541584024418484,43.4478244387993
9.081710744022235,18.217879967547812,,43.86688671729035
9.970480667620695,19.87927180310404,,41.657907993018945
11.033821933931188,18.189047172163374,,41.291494222538496
,22.53975118499555,30.541557090958374,40.52095956868641
,19.01849894097668,,38.242305778596844
8.320413594288532,16.208912968822766,,40.952594600973974
,16.27994056156029,,38.53379819222006
,20.35708758516266,,39.20564251057024
,23.25341023797669,30.387979297762513,39.77627253321784
,16.140062573168287,,40.36179802507075
7.682725400679313,13.912793615012706,,42.084795743730965
9.309227990849152,22.964153991398224,29.682601957775915,41.62625536140388
6.733908803918656,23.334771348214645,33.16435028746651,42.17064633221129
,19.763641297108123,,38.92840219223481
10.162273251840325,18.67025567406268,,41.65864856896766
,17.373702763925877,,40.54608597949543
9.528923222489853,21.776922805929047,29.31128669884882,42.27750593189882
,21.611549090166456,28.06938827004119,37.57701390012794
,23.888237620987834,29.581798319369266,40.180799874171505
,24.682178242785678,29.5785351626353,40.4707452268387
,16.339755180198747,,39.674054256609345
8.30278835286054,20.76410588328382,31.781363335931342,40.926290284009845
,21.534545746266794,31.235859649770873,40.102111750970366
,21.777533385642982,32.59015661159207,38.50441724706492
,19.05977404316268,,39.73950299396431
8.727305105616908,20.406365200842618,,41.62144855762214
,20.457104117318526,,37.6407546438478
,21.886061520438382,31.093288225192136,37.39282885158812
,20.709340111701803,28.880537764010942,38.526084828656266
,18.266397358327584,,37.5723282385711
,19.127298329392424,,39.319768909677265
,20.351215858118252,,39.48575882108872
,16.731858412143588,,38.13881343185278
11.169268652961351,22.570707750157528,27.571454905881925,40.77862948810834
9.019752407409413,21.602172592642116,31.237189026681737,42.922555099019604
,22.243549997060754,32.277553450524124,40.34136194189879
,21.14624635370724,30.773144551783396,38.51259156340924
,19.25169609092346,,38.38248447652958
,18.403612949679296,,36.23920652302072
8.29846714185334,19.680172106322164,,41.476056048777295
9.060780263192566,20.598872182265975,26.768276240037316,40.619746499931864
,21.172371629473595,32.54939840100128,39.76064849698863
8.955191195170775,20.16920293757739,,41.48119503785798
,19.73941266439697,,39.61983100933187
9.397336285604645,19.37708321881013,,43.212628902438055
6.598744410503465,18.205461903574278,,42.58948152410727
,19.050960529484588,,38.94856972733807
,20.49407127425115,,36.95774096592925
,18.78919510951955,,39.15511637242825
,19.75313589857992,,39.806496027454415
,19.89886337802275,,38.266948449641305
,18.60804567380834,,39.73998021486518
,18.888856107143454,,39.39473479256084
,16.995240307804472,,40.40331140800927
,22.6854259298493,32.81882220453696,38.65276475819277
9.215177228919462,21.34955465674179,29.951901484783477,41.8523749587375
7.6316600218329445,19.24892442534441,,41.041153559158694
8.515827177459462,21.445842178637857,31.151467471622187,40.81168756503109
,18.51111376144251,,38.83401060995124
8.212333612997654,19.254070640826647,,41.59475885654545
,18.584936156714303,,39.07944053620357
,19.12342391203764,,37.89593143277075
6.2529292302987205,22.959748891395062,31.288805436344152,41.201240920415856
,21.570298182988235,32.34584290704827,40.59233838853971
11.479660264366931,21.054865773663852,30.111452155095726,41.71827287856599
11.382781491983875,19.381415715772867,,41.96274573642715
5.84752417845302,20.51318280296256,,42.2611040281225
,18.330609093657735,,37.58966316302043
9.073281661355294,20.999033184078,30.996622212843217,42.546094985228024
9.077645110979443,15.95302024219188,,42.1937498848912
,15.271719864046002,,38.95835251615149
,23.320437431464256,30.111641109877162,38.56016279636085
,18.914597741671553,,37.71010525631585
,21.54386903606361,30.47783563450939,37.923097511665596
8.851762964901022,17.793770042045907,,41.013477941814386
,23.75367064175666,29.661825317687438,37.02255045250953
,22.05743118260611,28.422924941386775,38.014284443208
9.697179883563358,22.411030989655075,29.66917072925759,41.315098844445046
11.07147998141797,22.794085566624627,31.656499558951527,43.055197898577624
10.76543416919668,20.582447979531786,,40.88867103645995
,20.274924195202814,,39.56884681560842
,19.277564522032733,,38.42061674808631
,17.807684305339066,,39.61497755789166
,23.632046968372162,27.47013383287693,39.19311114873237
11.852975717764643,19.07369960056749,,41.76506628666208
13.277875310957205,24.719035819492394,29.96352306995838,42.02167478453386
,21.96994413959475,28.469671602846784,39.92060046175702
8.074886352728111,20.26475421391985,,41.053588982853555
9.11505019970593,17.08982007804356,,42.0661367701477
,20.407254890071847,,40.38915885271705
,19.402510810538477,,39.45298922285263
,20.888041830987564,30.378226525295172,38.33808854777874
11.066552203888476,20.73881787317397,30.05106181949377,42.232575228989305
8.420164864810886,19.034524915832968,,40.65942477211313
14.814529943279851,21.71929919036992,29.33222865310754,42.43372217031436
8.235739715724256,20.50997994853291,,41.60151026907294
13.73628977479159,17.401680173907383,,41.18694068273443
,19.869176829262884,,37.40490309977634
,21.22396193283111,28.789593445256198,40.060716841895534
,18.196679544570927,,35.52621826390705
10.433450975929482,22.95370980308101,32.90875946602114,42.09710392192883
,15.953133700983892,,35.698930939850065
,17.201197242459617,,38.16425320441776
