var_1,var_2,var_3,var_4
,22.607203559274378,29.537935397976554,38.62408116920636
12.217699622309974,,30.115069285345076,40.61379632515546
12.289085746353972,,27.449093556861726,37.15550039637174
,,26.12714017937275,38.16686082089485
11.376086894482365,,31.714097608849265,41.53889370503583
13.418144794608942,,31.44250161152036,41.20849418297896
,,28.889900567733463,39.77515598241564
,,27.225339270876532,37.788538384500164
10.788975140546956,,28.006912824192383,38.91001931698366
11.04449501921779,,29.5057967815313,35.968532276467855
,22.435533674852252,30.99380986573552,39.90136101950222
12.28679766016908,,30.08252035006842,38.23619024402623
,,27.863327599937943,38.749068029982645
12.528274598392464,,28.05533752408628,39.02170454055522
,21.269524059888308,28.880071214855825,41.78546925543923
,,30.63829441422456,37.44239958339439
,20.837628245939456,30.096287613952583,38.51528186710423
13.729106079589808,,29.001361205067067,38.950383836871964
11.40077634471487,,32.75753574556944,37.103964941441134
11.646688135632699,,29.387724581581967,40.309394104199804
,,27.370720641571047,39.91007400910968
11.10393601703052,,31.051086679886737,37.94953068759305
,,28.221212073155893,42.63017114639744
,,30.717400470569014,41.271648494014876
10.848124984001027,24.121722453067413,33.21698833733417,40.14861030049066
,,27.456393893113265,39.789938236160786
13.777737557520451,22.545280668648584,28.630094464883665,44.51367961982159
11.786902111017389,,25.911409801493445,43.51706178295479
,21.026163367341915,28.98443251193142,39.83969733506534
,22.04842517588617,25.78018204492445,37.148108899287266
,,26.380143539030804,39.01992626786021
,21.4749783560429,29.118153212261415,39.84456536379285
14.609101076627397,21.081392547008825,26.922338970875344,40.75054318096848
,,30.601781506139158,40.035538074717344
,20.71880597890832,31.48900632485381,42.9919595341867
12.007173143054112,,28.185977250151808,37.799019296932315
11.375108137747803,,23.072268620720187,39.56113029506974
12.470371329759722,22.434417524522235,31.275794177768415,41.59073582329636
,21.281639365909683,31.79818319545961,38.97049377060525
12.017297565182119,,28.930595943768516,35.90037035590032
,,32.17095635481817,40.80329736435504
13.313805560015172,,31.630811603023577,42.0869956017535
13.072087932204282,21.526939718300916,29.465909317195404,38.280673713186346
10.97556589855018,,28.594470619467668,37.938702876508785
11.271869349849728,22.20922314420511,32.00805062032879,39.3879254638709
,,31.69396013958572,43.78889165664291
12.414240920149862,,28.531439921019228,38.602451265913814
14.480749925920339,,29.477087670233225,37.766204888241234
,20.902046182592688,29.332795249940464,41.95615387790915
11.633925986450556,,29.412731982346756,40.84292886258265
,22.393198790150652,29.148605619224536,37.81251941680687
,,28.423334093062426,39.11294069479525
,21.517436535327587,27.987217468368833,39.03092158142448
11.239641290063886,,29.4158614420572,39.751632499678045
,,30.722660121648246,39.43080597067941
11.539318041435514,22.238422012507034,26.26099113492871,39.28936946032556
,22.085843830115607,29.869426124040853,38.24728791896193
13.988767542661888,,25.847325472931253,40.58592651553971
12.421033595659512,,30.573901365462717,39.9345504241707
13.313422479908928,23.25861996522574,34.06997374665605,44.282752555601476
13.609091542081725,22.36262508137708,27.646979339961195,41.5385445928043
,,33.45733547900435,41.549531329317574
13.534815745364902,,28.332508433784938,43.09590939966702
11.400589869209503,,25.393893628442903,39.679474791234085
,,27.991577906443325,39.2807225271788
,,29.60206443911841,40.00287685112679
,,29.573968322769534,40.05618238572446
10.88383728759045,21.22678640758169,30.90071242577392,38.66716356790583
,,27.756136114027292,35.58716463082761
,,32.65795868286385,41.14827122571257
12.000049244059195,23.178390395882435,28.546657034599292,42.125695144990814
,,28.26677457688267,38.30572428600723
,,27.32021398655424,39.94008385970455
10.76654177045162,,29.5946312928616,41.39082893756709
,,29.638252448507036,36.88322066664902
,,29.349626124013838,40.79421759224378
10.897693851174028,,29.991680753471787,42.20611296952635
11.500740617845775,,27.405082622332518,39.25334546249107
11.787216864931482,22.87350575786783,31.74539380872311,37.95647234263432
10.63843757144395,21.351851709155085,27.78607660882871,44.28871859030231
,22.913216255196296,31.25883144530555,37.01423814810214
,23.514273494853292,33.187614379142005,40.3780588249019
11.2477889990355,,26.33822027040834,41.71282168670973
10.819823933559483,23.118767857932102,35.914422417496816,46.27506349814466
,,25.94930641700837,41.421560156948324
11.446359267823842,21.559590905231413,32.73649416933094,43.0275284869529
13.998865760284072,23.78069715345599,31.736726704011012,37.96185384505834
,,28.72955621657953,35.77120447016794
12.273318954895412,,28.392714422508224,40.75019239781462
12.173414222555493,,27.771889352014693,40.02956744352611
,,28.101872802917867,36.21802631669246
,,28.55079260163184,39.39765034968112
,20.97057827119095,27.13941526893308,39.86884841608976
,,29.9704146865371,40.21058772794838
,,29.540879700209018,38.83233854592969
10.608075116876334,21.250662514089484,32.611129652554524,37.130577456671325
14.22100805101875,,33.97211575824542,40.22971039182865
,,32.063952789276364,37.32369975296073
,,27.481156487250143,37.979420603254134
,,30.955842571598055,41.413717182962095
,,35.19241630274435,45.2330482521601
,,35.788694831957095,40.39131472350586
10.699728012572542,,27.680965027547092,43.69548422342153
,,29.42310760994121,39.718274687778816
,,31.69669539410424,43.14072809548945
,25.092752947181715,30.638988656210106,42.51869830934123
,,30.014144440715032,38.37582410225654
,22.732451591545466,32.65947412684085,41.613891303478745
,,33.45288052233671,42.37445140982838
,,28.209060808927962,37.33041300588501
11.557242445005933,,24.45092903708059,41.044537931670746
,23.87493106696665,29.175412138106733,37.97816456428241
15.179802437213251,20.959266470230975,28.944858209566114,42.415411605001054
,,32.57318381237019,38.17496966477936
12.180629791080138,,26.94259582620202,40.86101824973545
14.486514934765555,22.02262371381582,29.168325865534843,40.75123422316086
,,34.87098178741094,45.73741912830483
13.33513277251092,,26.15557045996956,40.23564755765043
,,33.709839048036464,42.99327732396241
10.682185101103643,,27.349289414767444,40.020720215552295
12.598796369982649,,33.562130389736325,39.244326427948806
11.078966075243036,,35.38055265950018,46.68425277305397
,22.952173853928848,31.803431320297214,39.59773365790299
,,30.20531062114142,37.66579413334052
,,28.577647792262226,39.18898217458387
14.599878852578968,,30.218056515249867,41.26468859690745
,21.397792056296662,29.33550630715342,41.85827000447337
10.719067992821202,24.893269973114897,33.21620750838141,42.655976577745456
,,29.431259637222354,41.87768290232351
11.911746998040424,21.552764975301354,29.370276315160947,37.07453951536131
,21.276639533435564,30.087605938350432,38.15009000504557
,,27.078891783284924,41.52298490358534
10.694769740451813,,29.888758986547124,39.850070095923435
,21.147712622201002,29.826617777513825,38.8629092164437
,,30.227876385989624,41.89739888437142
,,27.869196041525168,38.48128091358354
,,28.48078238127603,39.287626613050655
15.258425945382086,,30.534493442165342,39.92848664562617
,20.698898600475168,32.263235018128995,37.64775365175539
12.575733664649107,,29.53624521219409,35.03774751997045
,23.381191029337604,30.26812469834111,42.11875235057115
12.1245065675738,,33.0085870497542,35.66332696773395
,,32.376938722196854,37.654637282554134
,21.19250678168382,28.388260178272677,35.63374074802495
13.734175440777731,,31.338667579281882,41.32838249508558
,23.810789161420203,34.49904284876196,42.46764370191304
14.298865001036063,,30.897356033194367,39.027689931214134
,,30.2138281734481,39.556863672323736
,,26.560711563182046,37.5297445320067
,,27.2001098483176,40.16854380802881
12.266409715943196,22.847837429464576,33.00606791841636,39.37812484719137
,,31.957059957042986,42.65847216182354
,,26.377474577686684,40.43193107692967
,22.56809880713039,33.8196560563272,40.24458872220611
13.048720577878056,,33.215546583281885,39.67661087894624
13.287841276676618,,30.14671119262675,37.17906949916597
,25.406813748584035,29.324328886937984,37.05566867118438
,22.105780725900946,34.587290633265305,38.88082823567527
13.744101634286118,,33.326378630028614,41.63180230485461
12.714879877391237,25.433188988094024,31.584031372022192,39.09167309350648
11.146511464035964,,27.360052358181434,40.38318159267918
,,30.47125423993965,37.39957366426043
13.436006378358817,22.503101486337563,35.046730357078005,41.660910178757675
,,31.674795699083308,37.41164748336589
10.826506501575444,,26.574922576335016,41.49036031455529
,,31.416277598150913,41.43468670207583
,,31.61365764535144,38.00927952459281
,,28.577525221185024,40.92092987505905
11.29442491571125,,32.51586961155599,40.308256436728506
,,28.450760665484207,38.01526898835409
,,27.119113055894463,38.31004736068668
,,27.823286176722807,44.13813790589273
,22.03437975399815,26.407079129000298,38.9712760685319
,,27.881329215411537,39.31969838631721
,,25.527441535969214,37.75673214442937
12.613351076817818,23.307431930787395,26.065689362881436,39.68018136916875
10.99197681948214,,28.58259338969666,40.18000189981277
11.51212430040963,22.275464243696753,28.66596907108873,43.67864982729772
,,28.599328171864656,37.04150395055742
,21.77870409213486,30.268827202122505,41.48181592546037
,,28.111628860339707,42.02408136846121
,,31.59815805394337,40.211887595107015
,,29.649706040006816,42.09728842584161
,25.1684311945708,34.251047239923025,42.15356086965956
,,32.628061017057306,42.54585069370705
,,25.805703122643358,38.73163232192481
,,32.220774281506934,39.084838257926826
,21.028914423160764,28.377170488039937,39.36254910801723
,21.500579792823313,31.571478745442807,39.84400185289555
,,29.667974056871167,40.65030901425165
,,29.186151697906187,40.02547281364983
10.847844354932286,21.292747831357797,30.245822110629536,42.427908612632756
,,30.752912990464917,40.7773501801613
,,28.134704489967934,40.1267167562446
,,33.167071895375024,41.004836666315526
11.262571433500025,21.33873607642693,30.0755162473446,41.348165555419335
11.768306692341575,21.00662095874256,31.390126604849954,39.83664648516164
10.74835695327797,21.639134788294836,30.749059080890298,38.16048978442799
,,24.476327444010487,40.70373394209393
11.149603529177988,21.379267650862566,27.649933150857933,40.06463635973406
,,29.5660314250707,43.550567543513274
,,26.886861989869903,39.08875731037381
,,30.24217840965522,43.31515978590784
10.594391676257054,21.803608950081518,27.588753241355462,39.07798075834612
14.608215504742416,,28.360568195915494,39.51615422755195
,21.959947915691334,33.554108462416984,41.69781901890028
10.994251058173427,,31.398684104436636,39.23333408326478
,21.96799881314592,31.76720500255718,38.705883413295524
,,28.228789583711414,42.248156288399116
10.654605590046778,,29.014410871253542,38.13241970687745
,24.77253853608749,30.325980210795866,40.74014198317448
13.281636105977016,21.596552454806936,28.52627168274965,37.284194107772926
,20.895194978444508,31.67048436821634,41.143726525148224
,,29.579113524952444,41.78557781560242
,,33.27455326739717,40.98304876355938
,21.634392203616734,30.90291115678724,40.34920191252477
,,27.395941923843488,38.552029698464004
,,26.690448791114544,39.66035273592045
,20.896824407518608,31.699767004885118,39.30384731463609
10.725305686114167,23.711939420955314,31.63793414774412,41.58557483064
,,32.40818560931859,40.83618106188554
,,32.23124743359608,38.36312462547084
12.955824931778643,21.37703824749142,27.717812162962005,36.904429513385786
11.445246240910768,,30.018344216357253,39.50886585046644
,21.20208494880401,30.32038376621304,40.12139739245318
,,29.708594719660066,42.59406480927342
,,28.54072259305085,36.7926279126428
,20.72318474617427,32.23585881103188,40.22458581310565
,,31.610696366081946,41.847450889976315
,,27.605953439174073,41.901404680413435
,22.377587510664107,32.58333185022937,41.88955973610689
,,28.715639970837394,38.671786275364134
15.647565192472001,,30.520721063726782,41.91285795028551
11.819396219208405,,32.60107099852211,38.4208337447136
,23.23635143079392,32.13734967099464,38.61208500511221
12.250173526096411,,32.357358867079554,38.488516528491864
,23.703808353357573,30.96996153451491,38.28255376054417
,,32.976689955501925,38.60073124382655
12.837833131610001,,27.307064597677126,41.865635304407235
12.919741438115475,,28.62166593244293,37.755822120375974
,22.942256372439203,30.80863696875226,40.957588659326824
13.32381736549126,23.045007439343195,31.151498467055248,39.677267497276375
,,26.98779886971471,40.802825700163105
,,29.285510708317958,36.900280349816015
12.638787801448622,20.709775611900298,27.35018609828284,37.87290133946863
13.456074251047653,23.141712928862056,30.32813367761893,42.97694581596452
14.64526592946938,,30.047890432436873,37.96628615947459
,,31.45561429831795,42.2771008309382
11.828394138095346,24.02251685259494,32.622277494437164,43.05605745297475
10.815407872411681,,29.80817670504185,43.91584628438902
12.654800546405284,25.378467438948878,30.59704160949041,43.76435987252127
14.482418748308334,22.917436446252808,32.9040855458008,43.24130329490667
12.110465355344411,,31.722078370665894,42.46965173222504
12.126160175756471,,31.119791256978893,39.151170527091615
11.69401942885706,21.775061763218257,24.667764171442595,37.69162745417201
12.513425118281297,,27.74692287801643,37.38522685605615
10.737176409159275,,28.277339652027987,39.0058230923436
,,29.01257196317523,35.584153466258186
13.420041241615206,,33.2276270995706,40.64275147530897
,,29.312753508877595,37.74884038463125
,,27.91191028874259,43.24325869225844
,21.485213964643197,27.496526507780708,40.73496555355714
,21.612884778761835,28.37016254610713,38.43766738967387
,,31.742514685337202,40.51606265632239
11.112064291940472,,32.62941161326483,36.92895697502381
,,27.385799536703427,42.35978307035307
,20.83544682495533,31.753174776674946,40.73910530745987
,21.53330578253905,32.49083057827534,38.435630411432605
,,30.244551459773945,38.26879868567183
,,29.428115864639228,44.34131715109092
10.646901701807598,21.88325110943285,28.835844450621387,41.51930464908131
11.199992394483306,,29.132816917710105,39.690025616268024
,22.086622141696232,28.969475776376196,42.96393340094951
,,31.036955968371185,40.48581906120071
10.659878908203696,22.307002819758182,33.46049697667875,41.561526812255224
15.301653320976472,,28.566979680397832,44.32593266161406
,,27.60151634262434,36.18933761317771
12.639850892575808,22.076235219454404,27.25949732097878,40.88551595323116
12.130273460276781,,29.603982808729555,38.1982386609787
,,31.75462900858236,39.81286712616783
11.714953091399435,,27.116860568731575,44.137497177141306
,,29.905952227994053,41.42671388228136
11.581904734710356,,25.126811014813594,36.08484587221982
,,28.8765366251397,38.41612199169763
,,25.095941819510447,36.71828457526949
12.129813060117039,21.286887757864648,31.425486400389982,37.27665841383473
12.889457174395664,,30.34292325054048,40.0902256051289
,,32.03514754277077,40.1353996981124
16.44571510566437,23.87226728264922,30.648814198539682,37.18395726411331
,,23.382844657295074,39.03017140170072
,21.669892234865298,30.54312947038507,42.66402441052415
10.751618967684566,25.641644259905632,32.23182112214495,39.069483810530166
,,29.700148479487126,39.99235636857386
,,24.679389043476267,38.93104333781335
,,25.42065477665902,40.20457498343167
,21.49866460058163,29.363927468904507,42.66975258559622
15.640984821006281,23.650230326639928,31.207570786093267,39.29343407636987
,21.373153380387095,31.346143487763992,40.927359599774945
11.019003869413144,,30.32332030460133,41.9667519564959
,20.709925182845048,30.082768881652445,43.03036931709983
,,32.5205695327507,38.06851426200323
,20.808797673635404,28.398485881208902,39.83037163165216
11.782008578980955,,35.560618157763486,39.96099708256135
12.527314686229712,21.569428443074965,34.45658966886279,39.803011880222314
,,26.41261848673941,39.3023001671539
,22.591858784278415,33.444640828790234,37.914064548583944
,,32.278985515975045,42.566561395185715
11.136740265787157,22.498024596593343,30.537322077130113,38.80737707080061
,,32.994000860513346,35.0208150920038
,,30.790506868433752,41.87702684320631
10.986292503665318,,28.03851252222212,45.53608287435594
12.86082981402221,,33.32703991232639,38.41304168552303
13.878457492565495,20.89693414569497,27.645585904298756,41.93558710134914
11.046049401254445,22.0212906914176,28.781562962848227,42.12830625727849
11.333113544367563,,28.82708254751863,38.00781635074045
,24.306474639874832,30.60358618867991,42.348362032077915
11.896976907952302,22.488912783454207,31.911662591934377,41.45107327395618
12.050217441223097,,35.62401822011369,40.33114387214337
,,28.61961628472196,37.64348554106488
13.276571086872671,,30.77900137372917,40.5351634843203
,22.547892036624287,32.50900117872597,39.7270766862419
11.437768420257678,20.964360375213083,32.19568900167455,42.59167838239274
13.27593112947071,22.01285869815593,25.821266098664083,39.85313949935558
15.56944555602671,,32.259071354199484,39.973478837881586
,20.763497054392992,29.942802148062935,42.85231581768039
,20.935077612387534,30.86720649446361,43.40433701132893
,,35.336697115337664,38.242980653212406
,21.810485606507854,30.616746768892057,34.38181095107833
,,25.116631892583598,38.834448962250036
11.078406883700755,22.4570740958576,29.135889356433395,37.5694634129074
,21.225896638005256,28.30635602775915,39.871539619110486
,,33.31857975890244,38.29732639875736
,,29.633401143429666,41.440153420604474
,,29.055264718611518,42.31722651457084
12.211000108534018,,30.763838195416145,37.79283745093903
,,28.19081936153613,41.11549858175391
12.776687226191235,24.531775726893752,26.774928063004424,40.848791722314765
,21.68447342926039,30.636423254553474,39.12057114032336
,,28.206340241066425,40.59579972109468
11.648803641279814,,29.606425408258847,36.233054313966406
,20.728046907058967,28.724525817986205,43.12251244718971
,,26.8565115887993,40.03290112580953
15.49958995151101,,30.607476969535274,40.40400915337618
,,27.468412276186044,38.92781644041664
,22.667098475032276,30.094349113326384,39.22664814783602
,,30.1851579218035,41.31916584994509
,21.153149701157815,29.493833611203172,40.065664806918754
,,29.366850859106865,39.96442346978386
,22.623476487011168,31.51722935400051,40.96216167114407
,21.3629053632039,29.525237319539198,40.106145896179434
,,30.425884906461533,37.810673688310544
,,31.624002732979534,46.117148218643706
11.824692840477466,,31.805940399769206,42.84105200796276
,,30.055898989462115,39.96654900129424
,,32.882424554772555,44.43000750036936
,20.958939104063838,35.13451038385846,45.62617275211426
,,29.426434922707788,41.48154899748435
,,25.983308987291604,39.75926139534216
14.192678714777092,20.762159063541542,30.1204598988536,40.44475251863952
12.462677797161703,26.07670483074596,32.68825302591028,41.59441965505511
,,31.698970469087996,36.542267889736046
13.811837758130894,,28.066739775367953,40.9269214368232
,,31.39851573332275,35.44192516320299
13.199685162484032,22.230079063018884,27.351189703221134,41.491888489257065
10.635430934581976,,30.704995140777953,43.323037917212666
12.420835063267717,,30.933319832462256,36.52790648914966
,22.221564988055107,31.24631425522929,41.830418842684665
,,27.01553854579238,40.076698160837694
11.630105756431371,,29.02835790297613,39.405962556597565
,,30.594637748149832,42.121679627353906
,,30.978229291932877,40.730448493246634
,,30.696484957877686,44.06211459707744
,,31.529986597486364,37.34088266475817
,,28.775516275778116,38.99220112367767
,,30.808028379174974,40.55627405987767
14.135475115599732,23.498025339399266,31.067554353988246,43.737912003248894
,,30.55380685644455,39.805749872305356
12.78380677992363,23.375706084507396,31.725029898235334,40.489174683107066
,,30.293921745412135,36.78448985366774
,,28.329263906926176,38.52181318234585
11.847067737173761,,29.545127264466835,43.732620830814724
,,26.543915506490425,36.1621728086335
,,31.82429683337017,40.92776860891561
11.97072118074546,21.149857822497,29.401837561722886,41.84270954132626
10.580963751792781,,32.04320872854581,42.955723829956405
,,28.489692421490716,37.63279845833602
12.48140581311649,,34.2303761651434,41.14410248217521
,,34.276113228338964,38.098923769069835
10.685262798069376,,32.24131085092178,39.3439846634725
,23.830004303302694,31.04179235051832,40.696582921428316
11.525348802688749,21.57372207377627,30.747175759846574,39.164416287972415
,,27.164706928774766,39.44620245099631
,21.305996309149123,29.103035219542218,38.4678504088863
,,32.02077034222474,39.594328579975645
,23.188183082935197,30.756662606268872,40.1454201985525
10.753564898670264,,32.443259441311895,40.34731347052582
,,27.669679358219334,39.01597744938082
13.493586526938968,22.243099360141592,27.688640956514252,40.85248266921232
12.432326498786773,,31.219950479145027,39.613318902985874
,23.55872346802962,29.354874792947054,40.85399417374557
,20.76385525094758,30.527780292803445,38.574426722210575
,,32.27681845079443,40.72956942593449
,22.09338660589842,32.20743802029793,40.937374261010184
,,29.469369654290155,42.6675796806494
,,33.33772392342427,37.031412188397994
12.416781211540988,,30.015625013296695,41.715523113176445
12.958291687766225,,32.25217554788072,39.94408139432981
10.67096709925036,21.501541652609323,27.067904514396965,40.835298661201364
,22.01269189340959,32.92253412154424,41.34317544264028
11.399491028107889,,27.818691957060793,37.75236927651175
,,28.073222792264005,38.64107549786968
12.691886373615677,22.399969102462784,33.08421664565998,41.01763388245956
,,29.334139269321632,41.13664935054359
13.770856027618692,21.596466791559276,31.10027874287195,38.74143113592563
,21.400386714264798,34.31401028651242,40.40909474978478
,,29.114133176037374,37.65417727637779
,21.011456500595315,31.781486083623996,40.819305160350616
10.998869063743417,26.064466419976906,27.706661650856578,40.27786177929051
11.249556596185457,,33.42802512993357,39.57916211575955
,22.477760403552598,30.62763080482536,40.71001882649827
,,28.445755945591216,42.41121120674479
,,33.763624634357946,41.698071152227776
13.657727231132526,,29.58337141772291,40.02711991687181
,,32.46716553613572,39.936112503706894
,,28.205964938045856,40.11049594632794
10.684783743425417,22.374375715721126,30.743499049346752,39.25874212703984
,,29.257277460197884,39.91549267426142
,,29.80265220228035,40.30791817620395
,23.651131100758406,31.994922053109853,41.899537796903076
10.842552360514421,,29.4458177262055,39.68864625316897
12.397378619011713,22.038487183409842,30.72130941527249,40.934395690575585
,,28.31531059170133,39.58532243264492
,,33.1832219598112,40.312586534584646
,20.81095394942544,33.02852571094713,41.253732849962724
11.686036974599702,22.502560118250745,33.898997720255615,41.42130545300352
,21.555846321142642,29.705927244400915,38.84194012149836
,,33.34403877607477,41.692693446613895
,22.13464992310681,27.55117901606697,38.00030939758349
11.704375515986143,22.648895200736288,29.18971239561645,39.38633239625078
10.660091097594309,20.88755390841516,33.14166933633466,39.43876274124127
,,29.52466717765277,38.55210981852606
13.25300346024832,21.447717094287732,34.50627606445785,40.42832142523673
,,27.575272986472577,37.283008267825934
12.933119085980186,20.72663897351304,30.059009336056913,39.98467673436139
,22.51798946487722,33.11056789028564,41.103514526850525
13.138265717972024,,31.988707714655554,40.452881174524876
,21.480125703294433,29.915274952262166,40.42972163622025
,,27.962199868168458,40.22293946015238
,,28.596337851680182,41.12810512659932
,,28.26353929421278,39.54125917813105
11.750810653296497,,29.408579966233102,39.603741028201284
10.58892155507906,21.744416962056405,31.975338024658726,39.05221741897061
13.85116139159244,,32.59226247049251,40.83551218031421
,,28.303963152167487,41.05501736690686
,,35.833990771206985,41.00952666334192
11.228802479466424,21.646329488340488,29.323087020950936,43.99385469264717
,22.314532342995413,31.123503416528855,44.24155342525866
11.38909489997116,20.699568971687082,33.7090555543112,38.6420796445348
,,30.611287487934618,42.729433349520804
11.26991254662663,,30.363392574092025,39.56572268706687
11.460029149628717,21.368919194146613,28.910329630053923,39.08386069508652
,20.991764703126535,32.22332481864339,43.86501605629128
,,30.94824201614555,38.57696520823137
13.735299979217471,22.071123703468103,31.02692572995398,38.30701590565202
10.53340708450564,,29.928718493848017,45.8561584598025
10.630665381976572,,32.332721656035886,41.14018961283938
,,31.880379019029007,40.759769397850846
,,27.631149722318085,39.51882524579963
,,29.46555509117172,39.87072516217508
,,28.318578977447437,37.69550093222182
,,29.632867258514544,44.68958435189537
,,30.927815749573618,41.74929013765983
,21.84082103543277,27.95056766552172,38.70260166872968
,21.707382898626854,32.52640632619491,40.007418395502995
11.291485540542267,24.521198658075328,32.770831214819886,39.34034688375156
,,28.359277593356932,40.15853502287625
10.725792240311833,,29.12054529826268,39.864525942969365
,,31.312589522075385,39.7232837271458
,,35.6651863239815,39.5138192502107
,,31.418410967136396,40.21842905108953
,,27.848582567794043,37.42768593352845
,20.779163009998143,28.57527986504087,37.39280071577356
,21.427546141983267,26.19167507526305,42.375707940191745
,,28.505549968075286,40.77348250731585
,,28.074236028306153,43.069145666727614
12.896452491940549,,32.28531559582267,39.90462213667324
,21.387273569012322,28.78385397591699,41.38637951446556
11.494727272597542,24.744533368589387,32.96114337167577,36.96478446440879
11.209010572260965,21.99780517881548,33.080721729594146,41.95545642236986
,,30.86843179021879,41.00839921067204
,,28.71161754363417,41.973431916589455
12.221035018828111,,27.576065552479278,41.51031226637613
,,26.94138767087977,40.576500563179536
,22.405957022214295,31.796538054083783,39.48177645974865
12.104784408367319,,30.240902918938954,42.05164347353538
,21.240477697291755,30.498544612052438,39.80137161021547
12.38098467305929,,23.96129604439195,39.6292671615956
,,29.921120444131255,39.15012580602744
12.969398259514419,,30.566320809792785,38.633568631488586
13.007684877092792,,30.457043010334406,44.890778221283696
,,29.559089030836855,37.46495348179574
,,31.762096186018766,41.140817287252496
,,28.572492279276055,36.64623175384959
,20.72782736580748,29.92499328296584,38.79199833985238
10.921316572294659,,27.355884875106618,41.77186807632273
,,29.85008848623714,39.815791569115454
,,29.041567652651793,41.645085631699914
,21.937995163401602,31.304957077167845,41.8285968354017
13.532653061268572,21.31776097835005,30.347915923678272,41.61046000311975
,22.318975131205313,29.572128594247783,38.86451911786149
14.557871496990474,22.731924287408123,28.413675509877812,43.22861734781792
,,34.04964154331657,39.974835940919206
,,25.612465913081515,37.46995053967742
,22.619341447445734,29.422066322528515,42.00989496929526
,,29.89315191677565,43.32730327839781
,20.83840372891315,31.188780430174482,43.92863694360287
,,32.563711654522876,41.80673477123779
,21.827193838395875,28.391264550021972,37.91269411207006
11.838109989298287,22.269827767665678,31.10276303201628,36.91121899951817
,20.976444625933052,29.634306989145074,44.52813708456481
11.650216793450152,22.918269656511193,32.34090723799765,43.87805607057083
,,31.48215704359583,39.370368910960416
11.632218364732996,,30.740548540292146,42.10209898792397
,,31.64577495985739,41.706716444703225
,21.714654560643694,31.622504295313156,41.73037841664385
,,28.52393775205443,42.723863877267334
12.447027656838744,,28.26839800197023,44.68103504770674
,,30.549862500343174,39.69601580769504
,,28.940593218558984,39.86837239748385
15.207086616573783,,31.722905455947885,43.7496272477327
,,25.962460218062972,38.6942163149422
13.521785291249476,,29.09735642450282,39.41651561247987
,20.7694362245604,31.748071600855102,40.504974481940906
,,30.987731634149963,46.06244666012563
,,33.82785273661139,41.35399273671443
,,30.550506237935576,39.469600677654974
12.3672550532995,23.707702840503817,32.216761204550295,39.705339765069816
,22.538583508184047,30.350635722824457,42.61037261303488
,,28.257251617497612,40.90398743307442
14.996410432378223,,32.12441600617461,42.71792442516744
,24.605932149157994,29.7225927705904,36.02336045925499
,21.173522765725348,30.11751048879453,37.5482833671609
,21.144220435965533,29.0645135129911,41.0956292594484
,,26.268584379722224,40.185314516807466
,22.896825643002956,30.36257778359582,41.73721617003108
,,27.222475558679704,43.20094020777173
12.546106301422682,,30.92900433169336,39.91492603515975
,,29.334523779838158,41.458654562993296
,,31.73952341512959,42.403704802159474
,,29.117358433963634,42.2083497949466
