var_1,var_2,var_3,var_4
53.00923982555023,105.97946398596875,25.372885917644567,82.63758495271401
52.14827421617972,94.60125303622694,14.660414117587202,
51.33138249096676,103.5479695290224,26.49504150067611,
51.6976085059354,99.4982607038099,17.360173364332272,75.65742255773546
,106.84319408827105,27.367484015959615,
50.96253368071991,97.34742246266885,30.622226129497868,73.87807044280854
49.88201775457857,93.9413743390527,21.997366409672562,
55.982797682112356,102.70199577222031,27.061929509692423,74.95166829556429
51.31793242527811,97.29661229728096,31.377445110351655,
46.58449543192101,101.75669821787851,23.298435749575464,77.56297212439304
49.40708295902981,103.35215606418056,23.062117774514174,
51.25629789443904,99.59538875946185,30.409997591139103,69.46872360174103
48.070992010290745,97.05984318998841,21.213700554758372,73.5908356076793
51.72206209717616,102.9161474390099,30.388823209114896,70.11402086046841
,105.6327907767753,27.095945441643476,79.53005771312142
,94.5494398097933,28.944283931890524,72.97383955341958
50.003621432978434,93.13467109743644,28.5883242012543,
46.842439634773804,93.6777155780899,24.046143210443415,72.13023794123366
,97.02033496602424,27.693631707707084,75.23084195781581
45.085495220536494,101.44378886623656,22.401337728674307,74.18793898873425
47.691574832486175,108.17867240189655,28.773581696762314,78.49225898823683
48.445032190531506,102.39623868047839,23.496743328721355,73.47077366382571
,106.73198318372947,28.841481840190365,78.67467463446226
48.25513891556255,86.82932228119013,19.386336357806346,72.36798167956105
,97.2991238938772,29.42263744359767,75.35748080591566
52.258785768894064,106.01099785184383,24.2644737156057,
,98.11008114495344,20.61526844038275,71.91066364081419
54.873310097252585,99.67454946822389,25.65734588771478,75.77533858094296
,98.56130157079541,24.442233953203452,75.74752985916166
56.06389580425808,98.98785337679111,18.885449868968244,
,101.36084793782189,25.651915564763577,
,107.58009523427796,27.57793911747006,77.26711731603382
48.329049237098715,101.63975611394142,27.18196569088692,71.01603788442092
51.65652278260182,100.83234602713834,22.997947295369727,75.05654813606618
,96.28098070917463,21.11488336555367,
45.954757153211105,101.56337357223538,27.540502033569524,
,96.06800505388563,22.981871025906578,69.43664574774853
53.4896633584123,107.94482649031717,29.902071596232226,
51.39209082118524,96.01603636714678,25.199578307558514,
49.56451437260566,99.28138066310841,26.170997902338748,72.62926144172074
56.29012449658688,95.75325819241665,25.920545802540836,
,104.78668703973565,26.49135805535384,76.76585279371133
44.31398127078711,92.97927098625685,24.516985843369234,68.53401589098424
50.68492167765564,95.37231937585659,29.767435824471242,79.03111419575274
48.77874058462961,92.52252253318716,26.672497401769807,73.04563038328197
47.400512747626,97.48542838179482,24.615519501622085,73.54706740977576
,98.48017453279046,34.684064680715984,
50.23656152044134,99.37260877504465,26.141570820429997,
52.66585423412463,100.63999680183117,27.023086429047144,
,94.87565885319101,26.52125691779842,72.64082347471458
50.50852840980438,102.85302844173776,26.339861411299196,74.8702786273206
,93.46209143350386,19.7260256711954,76.09630893797492
,107.61970521707198,20.333257168609308,79.10295781036479
48.32437765083233,97.46165061982185,25.028920332399142,
54.077490364391345,104.99358677490515,25.61839251438855,
49.18896168678299,96.24982813652898,22.05195214725692,
49.92809816230347,106.11347920186678,23.845702909590585,78.7885064904083
,94.20814953987644,18.037324897218326,
51.437491768592764,105.68691628280358,27.484506834517305,77.48808291768253
48.153038513187795,99.688252389737,23.02525959790622,
,97.1706671996718,32.645715681374966,74.41047854414926
50.270164440714765,99.48842625131347,29.618534505474006,
49.42821119804439,105.16539930748297,25.44573634969413,
,97.97308314849185,20.044349051141907,
51.18108741175203,99.20222591746429,23.37184556083927,
,101.90609356356595,23.4349601240806,75.90874177760399
52.20826101672568,98.84758662124331,25.296679164838604,
52.36431027928049,93.4431319460338,24.92331253648995,
47.963754649452696,96.39961239427048,24.774556400932312,
50.97055965612514,96.24470863048171,23.609575161889016,67.48263915334476
,102.93742730722403,27.732266394855163,
52.195429386647824,101.30994420743232,22.242994689768285,79.44425054658853
53.70231432349254,97.53213260635654,22.264658467237545,72.47077125414994
47.20421836330061,100.15089719296054,25.259941923526156,76.41949409467318
,91.6834350860866,18.298188648214445,73.18111018094486
51.825671191874726,102.79008543899626,22.199050797685338,
,92.69444317368853,23.808441005268083,
40.56520769614667,94.81185805439827,16.891402512119924,70.89245259297164
43.929934199299716,96.85453889470853,22.132092199159274,81.48113802673164
46.406763014294285,94.68200445612206,26.017870545926353,75.02226525710145
50.55170440006298,103.69026517390681,27.107932844156245,
52.30543788347168,103.00131221704395,28.849233486846085,71.4984657411668
,101.21537468937386,29.746580900707638,72.03358602643006
52.49405210236582,105.2635134855461,17.948628155654887,80.1340841804325
,97.66075399717184,24.794463264875564,
,102.38657492610061,25.595804214684733,
51.66244771830278,98.87162529936195,25.687847606994318,
,93.25282685231942,27.59105994225109,75.22589848506385
49.22211057897675,102.28935203852473,28.828243785670992,75.8905409489454
,105.25236534828643,20.470140247217493,
,94.59555330076695,21.443741918144394,76.22010005192055
,101.38949763347563,22.336587258143766,76.57192647409587
54.45376247973827,94.85430347518648,25.524085762976934,72.66574534529714
,104.21361653274154,19.32429001330543,
52.302427268375915,93.38759549073126,29.401326724097608,
,100.47347743048118,23.536746525484006,72.74817482615659
,93.2836461259118,29.476942305871365,73.07498836381497
,99.26866500800699,24.884944453485325,77.66611640590978
52.82773983953504,100.72069108403502,26.524452558017995,75.21607755976086
51.657887984249676,94.76585697260322,24.826993776834197,
,102.58370240693763,20.46597832738525,
51.55694565593352,103.28307970033431,21.164558181607752,
,102.80137347312376,32.924997860449146,73.8800185878335
44.78411439855245,100.3058849037996,21.903601313940733,74.0485746763678
49.70289355560495,93.94537745562451,25.696333903123097,
47.344709464451206,85.92187236308999,24.577080805613864,
,99.02161144534496,21.23848440872095,69.79891865141438
47.53673054951779,95.74217483461635,26.111283481666828,76.9256578659843
,101.66823172525079,34.226565374831154,
,102.39777168009695,31.099118156857475,
,95.64439339107138,26.05465669117894,
50.64644508172743,103.82426063920983,24.65253305898912,
,99.79523732339743,21.43343111104969,71.62872836183953
50.51154818647265,103.87077766585018,23.145210137286217,73.8587091455097
52.679470448205166,106.1931096695761,31.67282940613842,81.45174563398423
,95.70525413192561,21.173681548349965,70.43237279037785
52.51474636996884,104.85879992148232,27.0352096420996,76.45905613169215
,105.68627210216673,24.119348472587312,
,102.87951415265326,28.47886181530193,75.65286083779826
,101.04610478731861,22.667887836875327,
47.199133123083676,102.15131230335642,26.555747938341376,74.58018087830297
50.67459408085906,109.24506218243506,31.603852108326848,77.50547347404323
,103.05087291417617,22.541780010546844,72.71698673653133
,95.92233064884121,18.838315419261903,
47.18961845998263,94.13946846667409,20.347555059981598,
46.70221789628349,99.17324440153998,23.257424526597585,74.9327425881698
49.58029622689701,94.20942219730426,18.038333086831322,68.28842422206378
,106.17569319297642,26.58929807089212,
,101.83711888647872,30.077661251565836,73.71714804465776
,100.67667616455627,30.8598967523481,73.11078610213669
47.7608748900947,101.79348765990395,31.066332494172762,
44.78058900602385,105.33988874050421,25.189693952917768,
52.039628668199995,100.02767406015164,23.508597682070512,76.84995307861233
,97.59278455010977,20.728836481618313,
,96.31096389026781,26.04512269232566,
54.33894986125908,100.75142568991048,20.20223619592839,74.66695949654783
,102.29891104697128,21.780072137013732,
47.2203644373693,94.79402565052446,26.400277973190672,
,105.55919456273159,25.82992614953257,72.58659256376819
,100.72216928988594,25.201791849472702,
,96.02015304208803,24.67034137950146,66.94572621366896
49.11605171630069,97.69642576573784,17.615551032068673,
46.31954583718369,98.40850722386976,27.953572548570524,73.87588586134018
48.60063122738121,96.70437761377895,26.150990604835677,70.21427999240497
51.00250831934351,97.11963252402143,26.578850908048484,78.87011831596486
46.85072388182927,106.61646113981452,30.413539332968234,75.43333752126705
,94.91335337995858,24.97621665062779,
,100.28658333599095,23.055856170916154,74.55654526048166
46.7460944166923,83.87994572125817,20.142170199336732,73.07336977612876
54.70899035230991,101.69193524974351,15.317198387420602,
,99.945439480046,19.32519960262093,71.51655228453848
49.30963555027051,100.3162631476869,25.624211566835417,
55.305857309081794,104.28550436475444,24.95068645728277,75.13322063350667
49.810089845811994,97.01288248098565,27.9012436427421,73.28992784437614
46.55413068875088,95.09635225618274,24.446157659925895,69.81174751665377
52.71409286652451,97.94916421051613,25.890834394664772,78.6901422419843
,100.76013590588335,18.524489972396786,
49.94256288642008,96.09218821079564,24.260841226411696,74.493775310394
,95.86478417520142,17.96749754318278,
,100.25073047294029,23.29039545903974,
49.47931315995948,101.43187031477845,19.029597720906253,
,97.90954313824034,20.974049017659844,
,94.08012101256104,24.421683978366076,
,102.78183580740777,19.5934706213149,78.13357489196335
58.62152089981639,107.33274244664426,30.52577187465598,
,104.92546744748867,28.188850859543066,75.69538032000779
,101.24817770697273,25.138998530545564,76.5103310348855
,95.82001397069587,24.78174206466324,76.78225811668301
,97.10868709933884,23.439548060439954,77.37556226374863
,99.85314735455432,28.07872278575883,70.63516075173956
49.27082740027962,96.83250154579449,24.891985581166534,71.84492294446424
,94.06236665040576,32.483598704847765,75.97216470837911
,97.3402356000536,22.628914434035856,
,100.5343393536067,24.877746557816053,80.74264194997244
46.85286704972365,100.16457233989958,23.426266268180246,74.32645899581026
,99.15351782889975,23.566776229896917,71.92392657154048
47.83706859611845,100.52870044799228,25.679006561108736,
54.356792387074975,105.91893396762123,21.087069195112996,80.86060620142372
,98.35423873314049,23.185342292873194,72.66451043286723
49.01054595029569,97.589728511154,15.686070674555864,
47.85574017442364,99.55191256056321,26.112767323565112,73.93048500084942
54.703087638962046,105.97446321818033,26.58288430310357,79.5741786269698
,100.37451831850801,22.65875116046612,
,94.98858508646697,20.865938693949968,77.74520399710941
,104.30879289852138,26.190545992792504,74.83881624219288
47.052561377365386,113.90914160579669,25.057990148231173,76.320308840285
53.46883959743404,95.52820423501113,24.9482021300472,77.799164370555
,104.12491801967133,31.43694155543826,
,98.2175351884415,25.637418166809027,74.04187411218352
43.48986289814642,101.88470607790326,21.473604432505706,73.35670640507185
,104.08437532797305,25.4373032546889,
49.18683500072483,105.70073774866673,24.10766492196578,
,96.47623692415257,23.464213082542418,76.69431433316299
49.16747985393748,102.31617159331817,23.95219203481854,
,100.21599526862565,24.195597755095832,73.26517581756917
,99.01973051584466,23.24424481060332,75.29667662461463
49.896061877200744,95.5505301869058,18.33180634019105,
51.548271945388855,107.34467665007455,23.766712190194426,
,100.16316737949774,29.743846895839766,
49.188541221513994,100.22900549707114,24.049389911409527,77.67577810487185
53.65162740470869,96.67560171345706,27.57744116109199,78.32934191096827
,101.32215132725945,26.63983277281704,76.80639150575075
,106.97399916813336,26.838105196464515,77.05204738280871
46.02870674053878,96.4550446253741,24.525786255537973,
50.18961520102739,91.72530062353086,25.38297892841611,70.77204347757538
50.11737355601956,106.72777264603059,18.61353355400211,78.00158628462115
50.8303500447726,97.68821204387248,25.08839555915217,
47.48813167735851,107.1696841389166,24.470462737204976,
,97.91182579988757,23.73710324076322,76.84178278937759
57.23611929190786,102.75424153322707,29.923392790098617,75.8316527406639
,101.80493034030096,20.968670781811745,71.40778103045056
51.95240614227458,93.68037544398607,21.039669143850844,
50.69754592346316,100.05110716938124,26.30670338799437,80.54690803481692
47.6455915522692,106.48688077461692,21.708934992213823,
,104.92719135644464,30.441287597957793,
,99.80362763177871,25.322888356333312,71.19526486616316
,98.66944145710038,27.551392831123675,75.77046916849363
,99.7467150155278,24.071960908761344,
,101.20486295063256,19.6614277647094,
58.25721521506039,105.99832315085044,30.73627506949203,
,95.8627955443613,21.342301588598716,
48.916724456734876,106.07964778587986,27.695961488583933,
49.014217865832975,94.99041700465646,24.75545644582752,72.9086300596063
50.184626668502574,103.77752566117482,23.894788101985338,76.16763191586226
,107.37143191655166,24.61217326983031,72.40453791024257
47.94813840806879,97.54455777446654,18.92268750880587,73.59884361287641
50.50277658485126,100.49619946764149,23.025785155598616,72.45692373574903
51.197879600021615,102.65104296853131,28.621686780369572,
,101.90909005486166,22.19266602125006,76.48598679852859
,103.36615687191959,31.23045105155318,79.55981439843674
50.21733055284239,100.3276325351638,25.809567508671986,
44.42253342039832,96.35307513178765,19.162359032325057,74.30670499974138
,100.21216271289633,22.60551131529729,
51.813769070171226,101.4392255421248,15.60614694324912,
50.552191745267955,101.32324748802229,25.932863774694066,69.514047320378
47.725177135977354,97.01376573855818,19.218436515388504,73.68994562409357
,101.34307394636834,24.926156940367612,79.48893032211782
48.81743289037124,93.69120783571398,24.461600224019502,72.2460732583031
47.257792507506984,100.45368653900489,19.53896542847652,
52.419866648172196,104.05160179791446,21.45537704481663,82.9125732774099
54.27007489236603,102.71635991507848,22.08031020683995,79.47805825904194
51.93032220734666,98.85266404389078,35.04544578781753,
,99.82712420890697,16.186728068171625,
,102.13177748122492,25.31623869174362,
47.69619782731906,94.65132007889267,22.053878168103203,66.68556098305265
47.987720779427356,99.54683547513604,26.109125839129078,
48.9801112795119,95.13610269160986,18.011551666036745,
55.34843339946936,99.27011571066056,26.3731471203048,72.9157169006416
49.1826277982652,108.60231248247783,28.378238971985432,
,97.15506183504873,33.4080243436682,73.20009437101592
,101.9473845910978,18.90812509070423,
47.3551516021338,99.43658656153123,18.06094439180935,72.114868941849
48.61828308293072,97.43283284063219,23.036775340033813,73.5312516276276
,90.98000353075324,26.33086027958554,
,95.80835445682114,22.226881189048346,77.33911290808844
,106.24394490220003,24.130233283636308,
51.10725410004803,95.33315383427203,22.247200777795268,82.104032710992
,95.69494210696537,15.15621957819092,77.09020772810241
,100.52270911994206,19.69862715052937,72.07093707075263
40.94764627687866,97.37628949922636,28.937178711798794,
49.69015581348427,92.54679362207918,21.93031787558919,
,101.0732921642412,26.053586844175854,
55.78731826421302,97.70715246150189,23.891649895236185,
,102.11357460653639,27.26380975848035,
48.773775404839924,98.86201402925315,21.882908463587697,72.47348057418199
50.067905244429284,109.04217008383773,29.083908896491987,74.32620778458563
51.13116520268268,93.57426298629305,12.427053460876213,
46.852630579213866,104.46838915742418,22.79476415003921,
,113.53156585959003,24.29258488970506,78.87911594673763
49.85016098136112,103.86857807688042,26.48765753032498,
,93.62490567533018,26.259216495327387,74.87794410456839
,106.38633549180624,18.76781094817347,74.59685957888091
50.28516102305507,103.74288202287694,28.35456398628923,76.51006031622696
,98.71457755138985,24.731643019535667,63.36752141415126
,96.91976500923128,23.34542536841741,
,97.53664103981843,24.588951141582157,78.4348592423998
52.93285430317442,101.73029846632976,24.149519995169022,79.60547126044463
47.812885738275334,97.9455128079316,23.61732227158472,
54.93756170980729,99.61270769790539,24.463962973753997,73.65133615497552
56.94903353822441,100.76899444811544,31.639554130699118,77.95973388964359
52.38859223345984,107.41331113601773,22.808940593534086,79.18559892312057
,101.83180524764403,22.441182605648745,
49.45799909768276,98.08252193563447,31.44157697968797,70.43888889788047
,94.11890188877013,14.447315350968193,
50.27188573873103,101.96489666392559,24.388936239209542,
46.319718953743354,97.2343481493448,17.209023113906998,
,99.8492980779995,22.215617885038924,
44.850510779506756,105.78667673931923,27.981579691712057,
,97.61518939241711,22.56872604519839,
50.79342695769643,105.68915265201751,21.528669453809403,
,97.50567335344199,30.68714304551338,
45.28870827339943,90.21961660318607,20.09616548999956,69.90071527376432
,97.16521382354748,28.43545649464342,71.4477396637084
52.49232456883815,100.32248221217584,35.087434070023,74.37106516260725
53.59481696600291,101.1990643173165,32.69793873260507,71.41351516275026
53.85877693321294,97.09397339755397,26.357607869863493,
48.39877020008135,105.51027546930892,24.1984616020046,75.19335773105742
48.921221444671794,111.47417711911616,23.818066736683132,
49.11978237533719,93.42031205023056,17.714555052424945,
50.19495645907621,102.9142440137988,34.090601341690906,77.14921090889928
,100.73321720529239,23.639256500459467,75.08697625548545
47.18210053469855,92.86545448920214,24.964513369363086,
,92.59501515006869,18.253033825118777,
,96.8451023878821,24.56029006478139,
56.17141118459628,100.25093717467915,29.84600795477705,
,94.60427207930277,29.34080942944051,75.12396869541433
47.10952686370283,95.31376755083423,22.262325195917555,72.57148213453141
,103.50987532440968,27.798875464260377,80.18813411821309
,107.25602906556043,24.238069988728654,
,102.61889287680584,34.579309940271074,76.98039415865178
50.333517769834586,97.95401861891526,28.263838327502043,75.80971206327456
,96.95768205549344,26.54266277589795,75.39749138310874
46.184321650088854,96.35466641702769,22.17271072661129,72.32944100045732
45.403049535558,105.39152643259354,19.765602155456865,76.69375230727626
53.50709581976181,98.7533423152334,25.765906108926032,
,96.34392944957057,24.83342499725172,72.97730923841513
,98.03301155095193,26.896956943160298,78.4361321745014
,98.44937598889605,16.768711374977272,72.71042249985823
49.33281378598412,102.32925921951147,27.824058604728982,
48.97545344312125,100.58752820874125,26.68643438052895,
,102.22331480564897,26.157412235397686,76.65183519938842
47.03141839768278,95.84497204873861,22.280913281741956,
51.54816757393111,105.01824588334337,25.373315051290255,79.4118716116945
48.60706664101571,104.95229333333374,26.31274768912568,76.14423924505047
,99.44554224544748,27.110568505082625,69.7905465083562
49.366379410165216,97.15459399996693,30.707414850557868,
,103.05130484141462,26.591778023473125,79.94078469403775
49.70500815098686,94.58991354731094,31.386576919138555,75.78718704654771
48.1587621676012,95.7882175843717,17.45346783282128,
,96.22352054807384,31.985656115986057,
,100.47388781737884,26.17752359924633,81.84237989045106
44.26711982842688,95.88215679061291,25.910302219194993,
49.38329188426077,102.61411525291592,22.334542354114607,82.25302124564766
53.15342958637225,96.67504094484742,24.95606213823858,74.82624122558549
48.03241581545025,106.56368231077809,31.024062375006785,77.9374755772695
49.82753133410067,107.04641528236871,21.871985188426272,79.42821546517494
52.285391010777644,98.32012456987955,25.202713765963722,68.59210602690533
49.401226056341194,100.59456172350883,24.877356869783032,76.88582034476916
49.11822191015801,94.72060508033128,27.166668201761308,75.55722524552027
,102.79322190614143,27.4232038803918,
,97.24234918850658,18.344773686292402,75.3001252964643
54.41318008740954,105.02683275612908,22.203620706306076,
51.82342403729187,103.87639056900414,27.792319698370207,79.66520754440509
,98.73791504418737,25.593048792609434,
49.14421897366508,97.3489277438642,25.94360361708318,
47.896384436964155,95.88130793241788,27.232291656835557,
50.693173292390135,98.66919052861338,28.417636791210363,78.22161508796546
50.96490154340774,100.77747528624812,31.624507539694477,75.25329870145944
,101.48186584648398,23.537115082810924,78.99841206217764
,102.24010651541235,30.83619259148773,
,104.88654124759712,24.52102280831175,74.73259835984041
,103.05131209782462,23.097497883613816,
51.30774818005912,106.57245022779611,27.262918449484708,74.51410181281899
45.66510168883705,99.2799317185224,21.306215123289068,
50.91529979970483,103.09078596259232,21.99320829613977,75.12625594750673
,106.50536014143478,23.86556413517567,
,99.8796208333598,31.29890430971459,
,104.08372304609296,22.82735412645544,73.69829207187546
50.76698460237743,103.23417575117608,21.11790547749868,83.28390034807204
,111.60878389269726,28.094672573768058,80.1087774203279
,93.71518187447631,24.154904019595357,73.97926943251612
,96.46570830769085,18.12411025979557,
55.39396767190188,105.59772280760849,20.219020534005548,76.59364951658124
46.36570806172872,96.00972690302935,23.275142849601444,
,98.64152899054386,24.23458475812998,76.55832471579768
46.868249899400716,102.20648288074739,24.122720581193306,75.54720531262241
,97.30586566632103,31.22728581719244,
53.68866244564116,96.55144458958699,23.214313946698304,
,98.31870382638309,20.585735268380724,
51.55630224679108,101.40615021558737,22.16868845153126,73.95563083712797
46.54210078236064,98.09209723146094,23.192595222569015,77.9060503746691
50.611101155190276,104.85349556618968,23.39774686955484,
,102.18355770339657,27.882777804735746,76.3482278471381
,105.60710370687163,26.42611168852072,
49.519852975642024,99.70368105790047,22.995772857754968,76.62344335088076
,103.76804806056725,26.913311400750565,81.612125679774
55.18898001518652,101.01375574178954,25.234373261774437,74.91502489816946
53.53488552748795,102.67440213258381,21.50267673846471,
56.9249175281159,107.25339511668153,31.266981775981733,
49.117339905299346,99.17738998730495,24.687926484086937,
,102.39586281670552,26.49697090914529,70.01799267524629
,101.52277248342507,20.095366078698,76.7099736056433
,97.54764338767082,22.37658419891793,76.31226318140318
53.120418667074226,108.06833670286099,25.642449251533495,77.7434335295106
,95.23936419261895,22.577053351995996,73.09659181484372
50.48083167620318,108.58053553910025,23.999949557113332,73.76929569350521
,97.5300188104077,30.611039978136795,75.96035739424323
,103.11476496958508,19.607333176017512,74.69290694178271
,114.60860757143146,32.366524855377776,
,101.31567783348665,30.022548283029632,
,101.5757561480239,24.98111294078559,76.23462383168612
45.03676336205729,95.00252297386554,20.470201855444735,73.00135357250463
53.97811555523525,105.80167655639092,29.19457287641045,
48.361628517186915,94.95322376516035,23.59304395404114,71.21737717279085
49.129428480470544,97.58769883526482,21.030753523797266,76.50036411555307
,98.53009468711343,20.681998706507592,
45.52284751123445,92.09957572064987,22.00290461649001,72.72785352295863
,99.63538721095672,23.12939794629545,71.99325555645618
,98.89410585975567,25.438659390864395,69.15703986084272
,102.70225713738179,27.4158706066737,
,100.24655285576456,17.10294267950953,
,97.96071976529467,20.014518963504283,73.47458835957507
49.84384536895351,98.29924904059793,19.794029272953754,74.40646180790291
49.331571089060176,105.01442610206851,25.817555791299647,75.00286884673852
,106.43649626445071,22.316332517433917,74.6742510783159
47.05435600092218,93.54054692121112,23.127360207140885,
48.21374614645136,104.27779447331459,23.91856042497581,73.3519368779836
54.89063716049643,94.81263558358421,27.928899703135784,76.63095559144624
44.1264538799669,94.80946883013867,19.39311785677091,
,91.0332312230333,20.980156678953612,73.21270355200528
45.915092170329565,99.92307912424194,28.31443027865334,
49.32424039893282,103.5449456649163,26.032674495680503,69.19466476735003
47.069677059567994,97.46724247983106,25.421911881915896,77.14027472178257
45.464951192010645,94.39195850404981,28.39371734684714,
51.85161074173773,108.52838196226789,34.07436087778435,
50.63372151448051,97.3535496865642,29.058131908536964,
,104.67065266372776,27.407666505068196,69.35516721197583
,92.1789024461623,21.135410936755292,
,102.32299845892858,27.089857088893247,74.27851104339737
49.765701638091414,104.78577632639966,24.13658177150136,
,103.93574672685548,24.24622418611394,75.39633367174837
,97.68751327343234,20.496888320275513,
53.80781893881048,105.30950908705766,28.011757314068767,82.54561761705872
51.30491726385896,97.51438706659941,24.460845634601785,76.52506065822178
45.379975451719616,106.5134273620485,24.832507399987396,74.06690835801089
58.97301477097851,101.92767526308324,23.216870502690686,77.26602121976698
,95.12435922712547,23.750568172670253,81.10320168494377
48.250702813431474,103.37607234172239,35.44490678664368,
47.17903138204922,96.31462704189471,14.228988273849078,72.81245931542465
,96.58505219729965,22.035168523478312,73.78621190433779
48.1207621777737,105.743473323581,20.05232420354951,
43.36763551524096,96.45268224496336,21.35180447282421,78.3829842231636
46.088099205505635,107.03117746204252,27.27116675610422,
,99.73290059774,29.282019622527326,
52.248078931025105,104.21757516557868,27.264022497742577,72.954942150964
46.53221299768634,93.67560848889786,22.211784674540958,
