var_1,var_2,var_3,var_4
49.36960225200669,102.72740289988063,22.105470240875555,76.25569621606174
46.34382902234796,96.5659575259142,21.3786108459332,78.0692726222312
51.18986952971247,97.83099444898573,,68.65643953250942
,104.89082125670956,33.54861746547679,78.21276349405589
51.67286721975663,95.57019506402622,,81.26975818741278
,98.2355623352331,,75.18875070763082
49.70135166007851,99.99862519442189,,81.75837583016134
,95.61886967740959,19.897214197382333,70.01412360884648
,102.30094807415806,,71.6875709794409
,102.21171978860383,22.81525556233444,71.68063168238109
,98.44376252146333,22.72687414577425,68.8470668019963
53.66014465537375,100.0585119848698,30.613579487786893,71.28039670034636
48.17332238918355,105.82884990674758,23.263941266741544,69.92811843274393
49.16991762473488,97.55305965715687,29.00230370994429,79.9826051578711
52.92410778160143,97.53404919396138,22.951817279349488,82.58270440761304
,99.57797656372684,24.935353714071706,75.25829433217248
52.43863317724863,102.63540908353158,,76.14867788788116
,103.69229639554071,,77.59692581960803
,107.10405299931361,,79.40147309341232
,103.8604432500759,23.452565099193354,72.18646873518836
,101.90716898994536,,78.70208626888605
,99.00645459068362,19.80781133736035,74.33603446502855
52.69241672616653,104.689831616331,,75.69572137769029
45.474304895594756,97.75214208791114,,73.57321552237656
53.06456015642534,102.78026801310341,29.200941345339597,77.40914976144127
,98.00442255777182,20.546949351483807,77.64940774949122
53.494131310075694,102.08830713092802,,71.58208511907459
47.13884982563172,108.55726827938568,29.86692964387815,76.8111276278718
53.71330347078966,106.71205685753412,,77.5852445829791
48.130748756007264,102.29180669358216,27.690505152366896,76.87917020989198
,100.03022405923373,,73.71923161170055
,102.62370282986892,,74.42991814934224
48.90534801677297,99.52473180187303,24.196563395017588,75.32655082512751
,102.15300489563803,23.10348095966992,76.34011164668168
,98.03943220548916,,79.04932738272832
48.353951105736236,95.64411419663705,,78.0827010355505
,109.51712230409278,,79.0866039778186
,97.9196736051085,21.442445390381618,74.32006206037934
53.87223929870616,104.74265620168396,20.469029749816613,74.38894327748311
44.16267642641487,105.5575837702947,30.780491763227367,76.81701260464862
,99.55040721143094,,72.71803410605162
53.553404588858804,97.79902353896664,27.596762198212396,81.49156800677133
43.760845144963454,96.49197130027629,,75.51441864913906
52.715436668545,99.74410029236472,32.38887475496375,74.93417092082856
,95.14625370680231,26.894578266699114,71.9568131099343
49.749200942057556,103.44704685548469,25.654369256801832,77.39967811618268
48.840449643929766,99.84552078604153,20.551004206515643,77.83236527301247
48.39999164255918,95.60328357410943,28.179059197197876,74.8602881489999
,100.89330264094852,19.784626221343164,78.37601937166191
,102.06838824488156,,74.92097404252246
,99.59246245731573,,74.33870948150148
,96.30094662736298,21.448892762172427,73.33894034236427
52.21254102825063,101.46959565336067,24.679952461771865,76.19633812333026
,95.80416875649648,,72.55736885022787
51.985115174032416,91.77356754421129,23.01927379143465,72.2092147836203
,98.41116188088476,27.922744589746934,74.79839074899402
53.573177120720246,96.93517659997204,31.628835433479225,78.89612139087703
53.17397294270316,97.80026173449765,,76.93935706130875
51.8332663110714,103.95338331209632,23.876512493908916,72.20585917790794
51.33988273099676,104.78497848811321,24.284245265425664,78.24279292288296
48.91449411581305,92.74562346144157,19.206722030707652,74.88410658502487
,101.72462735152207,26.982442971442914,72.29001983406262
43.83818130673228,99.18874868687155,,77.60791563974
,103.89443464588669,23.88299324214765,74.96636365864111
,99.04008964919319,30.626875200029943,77.26248958733316
49.305733907883806,104.14158269042497,28.057271194433543,75.70923526487778
46.994052333186765,98.23225192535277,20.836056508217805,81.95319657028118
,102.38695618137902,,77.77468346204567
50.17636387524778,95.84431250322282,,69.81066237780284
,106.74142195956775,,80.84666889250532
47.93329211994513,102.3063436740523,,77.18635592712617
,91.35093621186063,18.77193094187115,70.57797434990022
49.78895274785461,94.6997407438803,30.15227879344753,72.1402948424666
48.20906168101661,95.4944993585802,,74.78986551484617
47.520522814126636,92.5990749366774,27.878949932786917,75.11231915191607
53.36239273985761,98.23968404329695,,76.81017219167691
,99.15010460557502,23.45338845306691,76.3077215592423
,101.75632154639108,24.440008387003946,72.48421967793334
47.55105891432563,96.31064256958771,,70.58091625755699
,98.01828605742887,29.928829363072403,72.66127690201337
48.00330872009751,98.22426576135987,24.392840653709314,72.76660809432477
,96.01381924615858,19.416190517325322,73.48257221827333
,97.42299204679105,17.567390310731685,73.62774959505417
,95.24372341071987,,72.86373961701395
,106.64892480146305,20.220407537069843,81.08315053744968
53.2439765713478,102.99102988669976,,76.10800600361269
52.89362453434057,103.35244256042303,30.525149918987502,77.88297920517748
,95.77820184867856,17.112612652092544,68.33568394914039
48.942181543624535,100.51717505029355,,74.69172606520118
49.06363788535589,104.42082951353322,32.47982352714314,76.98206310305629
48.71267309737992,97.4152326627889,26.337976664724614,75.49489966319516
,96.24774146540408,28.659998488154407,73.29589767168348
44.79892401166217,100.95478313153967,30.32789707570571,74.09404971296607
52.18335222623771,100.84442999264277,,76.31286792695303
52.89264766221694,97.30407227690138,20.429135722584917,70.82770364222466
48.044091518696085,106.66051694597431,17.159934790100706,76.40194987647254
47.754028349369754,98.1427183729095,,70.68238644764563
49.48833678010542,98.5893831208331,,80.7489672657859
55.57860684551172,99.89815214400113,24.891452051815282,73.4394036350958
50.36860229562599,103.16617126500432,22.58668325166345,73.84549321054917
,93.39060527817797,,69.91011287357529
,93.32815741452583,25.40266294664178,70.3016652297894
,95.5234237719263,,75.76320876015444
48.98638328280175,93.96357238804407,,76.57097998244099
47.59321856809244,89.21536345379567,19.788803551771547,75.5340681258725
,103.68777482928238,24.53925863576597,76.76484759154121
43.93489238328604,99.01838115274548,,77.12621371316126
46.594738845201654,92.64787917399397,23.411280697366365,71.0902389784966
,98.25084500226825,19.751074554502637,72.43128636002224
44.84987532873854,99.19084753677335,26.777954384559163,74.20222985819326
,106.01981324064434,22.727366679167737,81.09765760512906
48.211910160458395,91.67896609404491,,74.35533199744975
54.5613512209174,98.41576883147349,,73.80176701495192
45.54190688687601,94.15692126821872,26.841156766809657,69.33759953557322
50.214963763917574,98.54489158991413,24.50652229162593,71.65226950723125
,98.14806722107018,,74.34382718237227
,96.58409602628655,,77.32199210122023
46.869895940469995,104.91037657740769,,75.71237220289264
49.53345083023543,101.84740330279557,,76.01472094289284
52.2746108408575,98.81969222809269,20.817838842512817,77.9956433973139
52.12423361288085,104.29950993671508,,83.04391340579424
,102.86006891250177,25.008487213841857,77.94041617895162
,96.42196341815901,26.317663481124193,76.19634873016545
50.527599159402335,101.31141634761678,24.75914744233823,75.58171653427267
,95.73273991477639,,74.91485487989264
,99.75720144789753,18.64774561948129,79.70473656898514
51.14423956628415,94.57193386715976,14.327191710233349,80.86178346572679
51.42351803389,94.95233261077189,19.40905924818254,74.04663005651557
49.9567238685793,101.43367024133737,,73.78364443534765
,95.94944908256082,25.29581519452129,73.33940245681141
43.38266680670437,90.2976741683322,20.913391653601025,71.75836171091173
,93.16694999613799,26.917411995959604,71.25429248539791
49.50593577238026,93.53486818847213,,72.7682999176788
49.29632844421798,99.57908645554853,,75.92991197955004
,93.83493350790789,,71.70215304059394
,95.32474776642607,,76.1723572031267
49.76648276005634,100.43394570530162,30.158070367203884,73.74685965308761
52.833903133477314,102.13963489880442,24.371340402931555,71.24014311203172
,95.26495381911816,18.07037017586518,67.99857707090636
50.44768052677276,101.08736543222402,,82.73449456671736
52.38987171079267,99.2509816449033,,75.39770347441443
,110.2266086239153,36.054814243796685,72.3954620745832
,91.76440207345652,32.22207096198734,73.5401684958129
,95.71331953588283,,74.69243395820331
49.832208924626485,100.83979343554951,24.158121833011997,72.88788223224178
54.8130090898985,108.28949184630028,26.896186383487596,75.18158706929589
54.05156147674896,96.14085573219809,,73.02511280357773
51.186650724897746,104.89568820405059,29.43722858252005,73.49876504784902
52.61730927159792,97.94204891341533,,73.68366248453415
,105.05778778305606,26.58368934819825,72.92568054716706
46.768233227171024,99.67780670550152,,76.47569927075195
,99.77964423532498,23.564363105702434,76.18373663167851
,100.77892542845125,,72.5318925608654
,106.2476782699359,32.63577162120206,72.23392863889845
47.73522342241594,103.09568776936048,29.609353185127716,76.24279932950034
,104.5915726216267,27.504402394577916,76.80828135569993
51.58593395160151,103.59628419245736,,78.96137295058311
50.75658314792454,100.72998175849177,,75.4654362642191
50.64691862044335,94.9370043296607,,67.41853927899913
,100.23665077447333,34.060980605013015,72.21548749067728
,93.15733175526726,20.914808404380913,75.37057290411305
52.67307642731117,102.38535311997234,24.384618204863955,73.5650706312964
,103.28210668559433,21.792548753414337,77.01576200098846
,99.94164624587228,19.757853255130165,78.14700305506696
57.51333540086452,105.29442967149161,30.01841165930779,79.91013342792544
46.45014328677927,94.10898822437524,,69.4028179274164
,96.47888648002657,,73.81299972850718
,100.3286393409022,19.56027810478153,75.06958486443814
50.51525055841571,100.32281603980879,31.213051602195133,78.10410844472491
,102.61704495879309,26.510631860619906,80.46806915917615
46.75339855594608,89.89386240559625,,69.73253682873629
,98.64829900685845,24.894781912457777,77.59067560805182
48.7724106188327,107.52160080278531,21.251563188370653,74.89949300059061
46.678540642128276,106.21183029473632,20.747822951257326,83.7763930540257
50.13641941646625,99.20462648819051,,74.03775568763564
47.900413467648264,96.1455762358995,22.591582655441385,74.4091628114869
,102.00620181175856,29.220316677149505,73.88444412602914
,98.47519223072418,21.00582968952924,75.04140401341414
45.94946088036752,95.53150487874441,,73.07606427165348
50.64695788818294,93.5334133996206,23.931353635762694,69.87165237751536
51.85113028080205,105.535343970788,25.5492476394944,76.04779252749283
,99.62883668184656,26.81987412180011,74.65693723277231
49.83486960512368,102.84182710905036,,75.09111371269437
,102.16042140726108,30.330246830013742,81.55888904352571
,99.35118373159014,,73.52544296586053
50.37937633373161,103.4337501317943,24.965872667990283,76.01137950045842
,98.95573333945406,25.32609087365984,77.03337825940105
,101.98672316487225,,70.4261965598796
55.813760199454876,107.17060112512739,,73.42980106480655
54.69933726054188,97.4331820435798,,68.5878608828144
49.07787853058196,104.50527699416159,26.692408646733693,72.66245998685577
,99.11403340039256,26.70843770685695,73.41401266163952
,95.0500474922074,,71.52921657783608
46.629610916796956,103.2914330444606,23.31472577205621,78.6847003690458
,104.20202653275962,22.63352854977868,82.79124717914682
,103.49293433464942,,75.97779583542092
52.3648961353251,93.7420138228414,22.91344330307238,78.15000198132189
45.98025258810159,94.99888178982836,,77.77772244291708
,99.45811430811152,,76.05150514158731
45.63340675800274,92.43773881169881,21.71877638471765,70.06641959547468
55.30017995719673,103.93562308484996,24.480386068077962,80.8250396391341
51.04052081481357,101.99416180348206,,79.95153893057507
43.44127581539789,99.45799490578645,,72.56670645473729
50.471751864739446,99.38136812258296,25.535688554941622,79.52972948395602
45.84191818967733,97.86737160266809,,71.09158242665698
49.98477666133903,97.08471361538962,26.67992078756653,78.47526392399563
,97.36777991644782,27.196996160769487,70.76074853802548
,101.8763692844817,,82.74723846247822
48.733302769778,100.82609216960718,,77.44447707876628
,97.3451115352279,21.495285803766826,73.90228706262725
48.717356748868916,99.13777488835576,31.354240424493714,75.47921643866258
51.907612606674576,95.70837301615482,27.408441615900628,71.01523000278986
,99.97475171793926,22.034124072476683,74.52426654326109
,94.95880533330998,23.5558244426148,75.09988258331917
53.81362190389839,95.5077247878134,33.01423810313174,70.41276336067097
48.108620527486664,94.64267063379187,25.748664285924228,76.56568174410948
,101.61095671631548,20.7293350411396,75.32839722125375
51.44213519534392,99.13721716194097,,79.57997574095965
54.59159492040054,102.248159327204,29.005104231212627,78.8111252512435
47.929083995132466,102.07660628008408,25.151205556211703,74.33161039202525
50.382051885534324,101.55927558620624,26.078634866881835,72.28471981255944
51.363263083380495,94.27579403057473,23.094006766265174,77.227427606837
,100.27871981947928,26.493026887012736,68.19800905082081
,106.91234683168344,32.63704420669253,78.47857916019156
47.43875421356963,100.0902603100558,28.03417841132289,81.69277709837233
,89.14558773206981,26.029954642352063,72.14787488175175
48.016622159925255,98.68644525055537,,72.27866266951561
,100.12900918289382,,78.56705778504373
,100.40444399856219,29.240113702165118,70.28307461240661
,104.44926633992856,19.910778502080035,78.47028895381106
41.709721781142335,95.71369449718352,,71.06234311170223
49.86017821251325,94.7124550952991,24.329927415970467,70.1009229320621
48.34042930151617,97.88469445938505,30.74152661039391,80.36786061526888
,102.06768778781628,21.564664363253247,75.59164657133248
52.949036263017554,99.12844601503286,23.160948154700584,71.59155109960098
55.192249342647756,99.48241114988771,,68.61511356231057
52.277384305767114,95.7425563419584,31.644548799031078,75.93151794780935
49.306147187851266,103.88087707130481,27.314780186210612,73.86885246841538
48.77754093664673,96.06327535601571,27.645041308287624,71.43030733627113
50.62987035162141,104.69080527254425,,77.79568552741335
,94.27780617660945,21.23094596632308,77.00508784155211
45.83373403329351,105.10296987241011,21.700405410907575,71.75951236056673
,97.27889635731236,22.924900563866263,74.57465015866063
,104.98257478360708,25.974453570859414,79.13198244232696
,99.05019859985767,,77.03224167182061
,106.64818889816786,,74.36339082695176
48.3083710034438,100.06606274620873,28.071293063698704,71.03364283071747
50.14624744970083,97.31512045168468,,73.1964583640391
57.62534066266295,104.24306379962299,25.299410528482323,70.79824003546722
49.348247314911916,101.2960694289657,,66.63899297996716
,95.64792095337172,30.593220938844638,70.34766825689032
51.38011543927346,100.54527217909911,29.405539292455707,71.327290835848
47.19730993684548,102.96914434726665,23.260907678976782,79.3892114410403
,98.9196420296901,22.89812856214339,72.1368730863174
,97.76332468747187,24.14467759941085,76.68112129741499
46.44103768421153,100.45424424535031,,75.75208304119971
,98.87251420886342,,77.73564526688445
,92.74537219401162,25.493960492873132,70.32637453963866
52.20207051654993,97.97591607628087,,73.84766382463877
,102.25881436906835,29.35030717233324,73.86036581214708
,99.6629529231084,28.741782157039882,79.66856323725257
,99.08201095978737,29.843626107340704,73.57514389039288
,104.58333857047006,28.615113611279778,77.45567881572964
47.04479485841776,92.29466702063878,31.979314682616273,70.98064749180014
50.770141260365065,98.81598577926471,23.5111376907642,75.41273478774708
45.69164866180788,100.37433562813942,29.070958191534082,72.20072834016352
,98.23349318778446,,67.06976210209126
,96.34068550883471,21.948464767011213,69.55452514053704
,96.47817371133057,,71.61790939296522
53.161967903836846,99.42155039697036,23.225336393064968,80.07561922541831
,92.05260543772195,,72.24027433581172
47.675714396445066,100.0391194807229,23.88361841201383,72.61472820215813
,104.7077199500024,,75.22179723607746
,97.90229255749007,,75.4356890677524
,97.88674291687066,,77.43751187479536
51.94601148209406,103.73942230615307,,79.24952250509432
47.12757144747432,97.44608801230045,26.688260933602425,76.37056516555946
45.28707691468563,97.94562646093188,24.40020182126621,78.17488182631733
51.75912899708887,99.3496957747788,22.416085705359535,78.73808614950116
53.372287942332896,109.02247440241658,,77.2085824467181
51.08470210796039,97.15807936492487,,75.09352719333309
48.318476058344196,97.04070467722686,,76.59109653433397
48.93281818324466,104.10734330361444,,75.41035102606837
49.58610475587585,97.37065502022953,30.323884606594998,71.06494643982492
,98.44928684904,,75.2196048285731
48.77294476261648,103.9681394345115,24.315511838828257,82.61892691326821
47.438047829582516,100.78300952822346,,76.96636379077772
51.240176781632314,102.03821457733655,28.099350219483853,79.35315300338532
45.31452776639474,103.31411393048039,27.02611303820529,68.3114698450126
48.66859196540733,103.59699189286135,20.700407933922442,81.37179681318462
48.269323115777496,97.44036934273835,29.655591791981873,79.18254168329452
50.93505688236695,92.18132795741353,,68.91875550513251
53.0338215730388,97.85938358457841,,81.05574411867704
,99.51109842917268,27.236744909329296,76.18346539127083
,103.24623628777043,25.99176281599272,72.86708001813057
,103.0320851307183,,74.56011364247392
,108.56897961920987,,75.67249070097539
51.749467787397684,101.10047560369927,19.529784512243975,75.05618145687112
47.142351036133846,100.93270843911498,28.127848848222435,68.74806459446617
52.16684165487627,99.53394110216749,,74.06951767419974
51.67147116947862,100.06144369636547,,79.00795519607101
,93.12208326092818,20.519980333476138,67.76877930683182
,108.21124408007763,23.202403323087356,81.89699298568986
51.78427083424604,106.57570166685034,30.70742687891453,76.31523193790755
,92.9799612087809,24.690242904302224,68.88831470742541
56.18609592510687,109.32292209441238,26.025304758191638,78.73000943831337
51.60271252188124,100.66202812628241,25.17223145597651,73.91355644901739
45.15015394241924,101.27767563104142,26.166454600327064,73.42240430633744
50.24256580182498,99.23578819294676,25.646801285184583,76.9983479019254
46.810086619274536,97.08664084197976,,71.76333906066787
52.47187633328136,104.53482365007054,27.34677953314865,76.92693725607148
49.92861567905926,102.94911589412467,18.654956301670932,76.50875340924317
53.2282791418817,97.71028905930586,,77.64768948777746
43.25258940194639,97.3968170856022,,73.17277854874247
54.45007304020196,102.19058720787706,30.49311774526275,77.72269537761261
47.22639456652854,94.14517976697475,21.86120633621067,73.34664435481606
55.06092781792635,98.02242059856893,,73.91260840621051
46.25712249376316,94.57667188198772,17.886241121867215,77.92289954815787
51.53757390174883,106.56698546826485,,75.12120737063225
48.13668275579967,98.80818801714194,29.267268127774763,79.19237234457869
51.48195786134819,105.08857778019164,,71.81081901448485
48.2589763440064,96.79289770100316,,67.60988399030987
,101.41079621530714,,73.45843834139012
51.32039495287181,100.98906101534403,26.060605435595534,77.19826300921493
51.62110711151818,101.88976449650295,,75.4099249414375
,98.7542000287091,,74.43151016002206
49.00905525673991,95.53342178855107,,76.94914805299875
51.419273695788505,102.45020773090909,,69.91408788710963
48.17976469038415,102.40880296354484,29.19531326849387,83.73787575505285
48.45141864720876,99.96760212790406,,68.49469477243929
,103.81295203595313,,76.47714510356674
51.756279988311555,109.3418573412998,30.689889622908943,76.15599655784496
,96.5931595901372,,65.97979667277896
45.2750512412598,96.29744266875313,,68.21564450107965
,96.96006213713197,26.18773952241299,80.04462832259803
,96.77317185675619,26.65406827912084,76.3690890128157
,98.49111467101532,23.127663003257176,75.01581395685128
,97.11528598869721,22.79214684840514,74.94532823933912
,98.91822905616434,,70.37715760844462
47.8343275321107,105.60798550477209,,78.04189879053017
,104.45578890197348,40.018329054164724,78.13619057737758
48.92433346238364,99.29879851937106,26.52280536074591,76.66452019984578
,97.97804569235217,,73.12327515181467
,98.00183803607256,28.45470818331936,71.78199086024628
49.73451032441085,97.11215671955998,24.332148689721226,72.88899521112546
46.1002769135245,96.17374148407126,,70.29872414951119
49.34312555188645,106.33558113937164,22.100325987995564,78.39524862156084
47.59709446609522,94.65693669828133,25.520285304058454,74.57335853668307
,101.10958543964617,,78.44218587520291
,94.36242326774621,25.770290249917345,73.69233344443869
51.9255784651286,100.84599337879722,21.74080843066353,74.8988812922279
