var_1,var_2,var_3,var_4
,20.377969173937487,32.15196042129731,
,14.102691434387006,34.92137025375748,
15.37995193989784,27.994194082306162,34.91071011111606,44.017879137315056
10.240456030712712,21.72362843949205,31.246267662779353,40.345653173938295
,15.875291380562011,25.699969532554878,
,20.486159312398303,27.24519163163886,
,15.80109949274801,28.959984934529643,
,15.889328733242714,33.635788895281564,
11.134797447636013,21.224672137126802,23.776610580555726,40.604995809648535
4.5858691159550675,21.429956756620072,22.797017380571365,42.022979793394946
,15.875181805557482,24.15535331797852,
11.195139381109788,22.273796182183425,36.1415362008762,47.439404708467364
12.752807722798657,22.52374369654754,30.290166880085998,45.45871920519465
,20.677118242780786,30.851897523084318,
,18.214446610955033,31.922355553523083,
16.385435308039593,27.023165332309453,26.79644272820939,32.56287652075944
,17.48340769097628,35.165094538030424,
,20.868441825116214,20.36378547598506,
,13.93836125803131,29.55204539365287,
,18.852417396460055,28.96650261196524,
,17.406751991131454,28.176819013753683,
,19.40596156386752,33.1600083394588,
,16.763138122591783,27.38273945849127,
,11.856663988666995,21.529545116651434,
8.894605791777439,27.549623412153327,29.092930638195988,44.821508912242706
8.253444574879339,29.471107394084147,33.238122979926295,42.422620378916534
,18.691640638168046,28.761477534918246,
,19.054484409412375,34.397397310055204,
,14.616167353693989,31.247564452051215,
,16.226321475971876,32.886067117981526,
12.550275558026355,24.39396942192653,27.606873815220013,44.43037173636788
,20.83807744279919,22.124918471679194,
15.12848190113062,21.850416033769182,34.99578602485941,42.36562344325259
,20.929744127769837,26.987721970128995,
,13.936907887479018,30.630513923722315,
10.21548798047827,22.62239522673455,26.535758844952618,39.29674971607833
,16.025325469376277,24.884317063776116,
,20.21046620105224,27.325616302038114,
9.538855290940887,27.16147847672325,29.356223503285506,40.54579757712352
12.173577659399971,27.077145404756113,33.39296480566892,45.20748210138914
10.105492175221032,22.76611067166413,30.42833991769849,40.24107915828606
12.015733060965385,25.832242949644332,28.972186816503573,41.96940538448318
10.059116431523009,26.423453747892538,24.65106261567506,43.394679663015054
,19.05031912129492,30.86376620362943,
,15.520624142978516,27.87839190634705,
,20.499058402744318,28.539484940217044,
8.962856171563143,24.478901380674444,33.26792717953628,41.175786888371405
,17.655375938139215,26.459058775107035,
,13.802942433835895,31.992797293065838,
6.411112939927917,24.01326751549602,24.36763657019422,38.73226511544465
,18.712573410412077,32.25267220848799,
,19.00347942562008,21.680990658070044,
,20.539582519305135,26.662530490916424,
,18.309548962954004,34.574603447918115,
,10.632595799111877,25.41533345543039,
,16.388629481536775,31.82657572850466,
,16.665085710953537,29.016253417485704,
,12.045370143295289,27.037797705746,
8.457686318981672,24.49048455384489,30.480680053534467,35.82443675407922
,14.2388918709849,28.836189085444843,
,20.110504408235247,33.625209310253986,
,19.184910458413018,31.93517536634019,
,17.374848658729295,31.817471576190663,
,18.524847672430088,32.376676177154366,
,14.693230976074416,23.650573191592763,
17.797334612121443,25.2513495548796,34.14551598168763,41.79656610189701
,19.96452125401094,28.125294639178314,
,19.649614127371414,24.724282835488616,
,19.446911864945612,25.47673124791541,
,10.838804844046718,30.041166096940643,
,15.885317475318008,31.94871113036651,
7.825435985694778,21.714345657535596,28.26757891859572,40.087436485986224
,19.466393968794666,33.96795218476565,
4.764274873784631,23.81201290628858,24.16167162303714,40.76702634916079
,17.290006779249886,30.370733125221527,
,16.225572703867396,28.48538661768549,
,15.511187666440327,24.183833737897743,
,20.400073436743586,29.703304500548974,
14.880675411028292,25.17691945423182,28.610608615236767,41.42192034116234
,16.610110729543322,28.50994857906447,
11.308720499326732,24.960258795277635,33.79819023212375,39.68188818960167
9.959668495280198,21.0913078420721,31.354337536718837,44.10002193420402
11.003277765614296,22.087746753269954,30.70305943914153,40.39308663863719
,17.395774939798713,32.05861097639324,
11.472295238015196,29.421936483623053,36.413225714807034,44.274480409602646
8.530100834423848,22.91858393493825,33.59934061437774,37.65293202205535
,19.373994452959714,32.7001185514345,
,17.77388707776995,25.690140249530216,
8.943745060149466,27.35740308147012,34.314486372097846,43.95778386204344
,19.834045262830287,33.90938894851978,
,15.788830261753802,27.865330656029673,
,17.503496687328102,27.02841118685293,
,16.588732615489377,25.06912339077533,
10.282697383621317,22.570588496181337,32.96656710147289,41.93034345989106
,16.789843233584847,26.87478231981646,
,20.58992744608206,34.46388239453613,
,17.842396427266245,27.359563461414105,
11.198261511156826,22.974194513784262,39.34718564276787,37.63684379520696
,11.086856548901238,28.6697674344877,
,19.24000885415428,33.327010932672714,
,19.131268141040383,29.72354028529581,
,19.677125343604075,27.81885234580011,
,19.392415214010953,34.87467960395104,
12.052228237510302,27.7287045981821,36.986146947454536,44.414596387529805
,18.34934964997165,38.1402307316129,
,11.09009242134261,30.57061622613611,
12.286439523965237,23.370012091967435,31.78028549007308,39.33565701501845
,21.007649038631193,29.803127345032024,
,18.69102238746679,30.93713953290908,
,9.233073140223397,37.43892149113919,
,20.281726960276153,27.85595379807342,
9.694267898594846,21.785064758149222,31.410672845496855,41.1010871874499
,16.622193472405264,28.494185884466656,
,14.039258937462757,29.563194200374255,
,20.83482466024029,28.983723794634823,
,12.002544104955096,28.109436703599403,
,17.123262299266976,26.6499461419017,
11.818480328182858,23.866834212890904,32.194945735548394,42.9653378344514
,19.951770879089608,28.439285256192974,
8.309087690606743,28.64445727757453,25.223465812755705,42.124163091908045
9.480047024109613,27.697830267202544,37.106877476369405,45.382582201201
8.23428493313554,22.677152536151773,33.825723144133995,42.29798372761746
,14.217861531208708,31.186470617041042,
10.457324460313266,23.017430217613732,22.291210012053405,40.794231066420615
,9.031831735527785,25.046066712940803,
9.223219008727469,24.535146141078457,29.84551534672669,40.50110769428429
8.671532958148191,21.2271767266094,29.662411332095882,42.74270174487058
,13.323998362213707,31.334559867695088,
9.154508422125355,22.1514365551278,32.20868839708505,42.193500552446196
,15.970705023154533,32.605977723945664,
,20.170973210790248,33.900492205707025,
13.732865819354732,21.128355178950088,36.01792432269297,40.911592006423916
12.500985469868453,21.150861871080533,24.903196736768297,35.11456227100294
10.809898720514228,23.696852790899616,31.06696055822737,37.66205575574407
,15.994347501581366,33.06678617707193,
,17.630385975663827,27.647447399913645,
,15.057879559454944,25.297845743070596,
9.940043495763055,21.588228703388687,30.838588672123443,45.83646581006526
,17.722908961064018,31.861972053976068,
,18.47593019694975,27.270550500894487,
14.579691777125408,31.101492888700264,39.557657671652066,39.94954231333728
8.682416017498218,22.682391399830955,29.233790014603205,44.23288700271877
13.626754104509851,21.86008507307432,32.367938690202905,45.15978734887131
,10.228618053256032,30.60044433383392,
13.38990886968958,21.35204472365044,30.839131560457528,41.6233407122442
12.617193445096696,21.508388790024448,29.799882090806427,37.136001436310714
15.391290516451853,22.5123412426632,35.27367690121905,38.34173103421164
8.67722023287638,22.09842683491287,34.214142058439464,41.84495071370851
,16.613905272002672,33.55403093864642,
,18.773380327391987,26.93108335330433,
,20.50383945743809,33.64817193753404,
9.949540720599934,29.24801516606266,27.85376046630417,44.77904243758893
,13.250508006004535,31.875011604417168,
,14.900121596094031,29.54191549504275,
11.39404473485937,21.64838924839978,28.581559427441892,35.756330068308294
9.579744855136838,26.56805096571053,25.011661666513945,36.376757668480536
8.69547389361919,22.92122354565204,31.53447293226382,37.09326334805235
,15.302212090163865,31.89702371400346,
,11.779037079156536,26.760796172439893,
7.585420776861898,24.607531292709886,36.02459802199404,37.06325292661537
14.435585220527727,23.803926923312634,34.803658937295026,37.436923229802794
,17.963765385874407,25.046676825045388,
9.865658966276872,25.086750732489197,33.37841588992204,39.48621338367057
,20.619148694714603,32.46406207035899,
11.331411331973268,25.365169658194816,31.797941660731798,44.650976695990586
,18.883089504968076,24.692760219463842,
,20.778999250462437,32.675107510363134,
,19.29887149469313,31.58633116313808,
,19.68284708440477,28.26388881970455,
10.915333574432616,24.71301206827047,34.88377547157846,37.505342208399696
,12.572171901265802,25.93845324559559,
,14.64879469160947,31.880445750313857,
13.715227068287549,25.680782947147243,31.662849832937336,43.87193026162582
,17.963359033908155,27.406966181009153,
,19.745111160614233,28.333495924435287,
11.155499252943816,22.379510266697558,30.776558700256242,41.20133786708876
12.850978055934055,22.427768043591783,32.88345385038788,40.810570964505025
,18.68733165000686,21.532545553701482,
,17.455877740683675,35.146732289945604,
,19.55662138843916,31.705389391005042,
10.948719613036834,24.287142406349975,33.17192424587529,43.049766813020895
,19.78231714361624,27.58468547046784,
,20.133989542538885,32.71598743194397,
15.269080590816847,24.404542306014044,34.776548182364664,36.440311548229886
,20.430759998846035,29.44441381074376,
10.3392516500306,23.252815016598916,33.61082116371083,45.8461094517652
10.860305235644736,23.79202582600131,30.997381864498255,47.37619227081206
,16.618518309803935,26.751519747796408,
10.488623533114628,27.62890116342278,29.78219015965688,34.30475752434005
,14.475336440275626,25.598964876800196,
,18.75216148970438,29.596860727192002,
,17.85498223338542,29.608509783332988,
,13.637961274994442,25.889226087148167,
,19.36313496589755,25.493061507370918,
10.734576726809403,21.75051311464171,32.054676375899454,39.17549430093478
,17.984409576175576,27.89217227137964,
6.34527992833295,23.728316318950117,29.95131934814627,43.330026991076856
,19.250137050308147,29.149506638654998,
10.038066376963469,22.924121980411126,23.330449807544014,43.169619957109404
13.873633787114985,26.16498586293392,32.35176461799233,40.02781620725607
12.028086582570953,24.067124903885723,31.589255131773356,42.902055674150645
,16.741377890589522,31.574831784767454,
7.722823618167235,21.634430901451925,32.44332058588736,37.740710895425735
,16.84880072665279,26.865011121951945,
,12.512852140870237,27.281103578911218,
,17.41804514069795,33.2081967623401,
11.606893247445564,23.41104060518779,33.36980264884749,37.03913897685854
,12.066591769621398,30.325826794483085,
11.34430760368608,25.46404408375586,24.910180210863455,36.740125681884415
11.996997334949612,23.14062366662128,34.77453311966799,42.50748383271867
,19.856095974254703,32.393796292281394,
,20.468627741675085,27.93271531842131,
6.807077163773949,21.181767339551758,24.89701237210216,43.98540755670587
15.878852436703651,25.905373417046597,24.453175107499725,43.305230568010664
,16.597706210627432,33.93532429290619,
,20.23452697837227,22.073899483230296,
9.451774008738116,23.840663578717965,23.218333730040566,43.08760599729541
,19.258848045620052,31.821635703726578,
,18.605995973062914,30.112243467207442,
13.861854995084371,23.705594516343172,26.80769973761818,35.93330744526168
,16.803874165849063,32.90262852042241,
10.498891470625042,22.725711309101673,32.74760781769526,46.003690362021
,15.689248946747746,36.51055592746922,
11.626593097263948,26.134445652514607,37.41412315894129,37.02250158540311
,20.34558123264467,26.082906041177502,
11.546229239319633,22.301971460003674,34.69890164387053,39.365497955693655
17.089791030979086,23.09097633568211,32.38588795361687,45.971433587254154
5.550828332614963,22.50723602549855,29.56929853968143,42.28650561341511
,15.446653795646949,26.12587686103297,
7.389851455253982,27.063045867208906,33.077174221747924,42.37625452936702
9.457128114849585,28.552954737523805,29.486426327863587,44.66871465805195
,16.946136180093475,31.91253248056537,
,15.337486606382683,28.183604165381976,
,17.61276027444839,31.618349238498205,
5.87190838299687,21.062397656704174,27.44840746930653,42.15082761932225
14.041948840388358,26.729609831785105,31.266410480285515,42.19898105170029
10.58061114723698,25.257055073056318,26.023358274676518,41.36735623043061
,18.390640030971934,36.381654195395946,
,20.969351043442995,25.386771492732187,
,10.703730824838528,26.840581621046322,
11.477049057842889,28.306658081023734,27.923337157840308,42.72823437524147
6.122391969510824,29.09278183001178,36.36778269466477,40.782966398409535
,17.595119620055215,33.58177239395271,
,15.599790818808334,32.30333705368157,
,7.4154004676773155,26.952671627237024,
,18.68402491693621,33.87788619759236,
,18.89079087236661,25.403283088412657,
,18.624651650955418,33.453698910189374,
15.084771217729456,22.394752813334996,33.26684278947877,39.67072549842231
,12.25408817338613,26.64434366338314,
,17.784154547476962,31.969950654178646,
,20.924162620363518,33.89237203798108,
,19.960862756948554,33.74664673133567,
,18.147249280098467,22.677394660047394,
7.753620931455005,23.73588302428201,28.803106244050735,44.71059569405624
,17.252242637498718,32.41292660946652,
,19.426132392959822,35.30965445443996,
,8.933897821068223,31.05216173795533,
9.954285385431055,21.712417255004482,31.228286163158185,38.88002252418472
11.980388098838842,22.126121217508828,24.762400115847914,44.353091697495124
,11.579028382737812,29.77960191395711,
,12.134750962166246,23.668912018475723,
11.764320759830749,22.854626593257787,30.228489134921098,39.22893819760957
12.754553112181899,23.133838741543553,35.168828309610916,39.0724813285605
11.505693476091162,25.335060670037937,34.60266144831656,41.5386497621802
8.772207039629254,22.10002394237047,28.592577459805806,39.647440789497914
,14.974511734165059,36.36362932680299,
,16.473907551826628,26.510216374573737,
,20.309537166819272,27.47704973644326,
10.67537895006066,25.484476848591253,31.51175646981805,39.38524774203057
,15.130670356559381,27.715207094439357,
,17.68685945774832,22.331681631691772,
,14.011419106808205,24.50891071446091,
,15.145212339867001,24.74582481639946,
,15.594269366761745,34.487083880848,
,16.415875474067292,17.431740006959465,
13.424536330477473,24.728705631691138,30.94113404846878,39.755400162406985
10.487685616792232,21.18796061837498,29.356830966422322,38.66016519488234
,14.92820164142034,32.118809605030265,
,16.315296169302123,29.093785511536954,
,17.764825697611947,30.200190736199513,
,16.648890836430372,34.17755554230079,
13.01235358808938,22.787179263692035,32.52031607576676,43.97459183686504
,15.980457412964839,28.32035965341121,
7.2746898858367555,23.93666176836939,30.025270478136154,39.09038696383654
,15.918451615394183,32.52624638219005,
11.70262109663298,25.039554723698767,28.146454485470166,42.94884001123086
,11.751725562689696,29.49404822846166,
,18.645797020214715,17.736195971687778,
,20.67889932961815,30.731967454486217,
11.372845953282727,26.265110203539695,34.46458169006079,43.949858072604165
,17.277341739683564,32.637329164919805,
,15.856065499195974,21.61011960132302,
5.109910578655185,25.13990257426036,30.957250292118317,41.4057242351384
,13.29257976743113,28.606648375729446,
7.733247069439738,25.001007348577026,26.81031186804181,40.81405205372742
,17.721027449821893,31.938870180868275,
,18.114815926900064,36.37512329963038,
,18.728533940316716,34.3419732837916,
,14.55030468362715,32.10246095955863,
,14.25070708806938,29.485575551205116,
,14.200071273050659,33.740325540294364,
,10.740919998565989,20.68543363721347,
,19.877200470897872,33.14332564685973,
13.544041516745258,26.682543389246227,27.507643413977156,41.01345075151844
9.04143195793323,22.266576885000838,39.724609463760046,39.923564369263055
7.721238590013995,24.327865912198853,23.97558685256394,37.25338243095811
,18.62074538751818,26.460633849680818,
,18.825910545050036,25.154470672629746,
,16.57330865227307,29.067802980926412,
,19.687934914872503,30.03615296942989,
12.32629517894733,25.083675040697955,37.17870710626895,41.166723571442816
,19.851908692645615,28.02962896411517,
,16.600729659051165,24.717835800413887,
,14.708481177214173,30.631260947689285,
,19.436787340084116,28.691309995521834,
15.382546461044718,27.57335343530772,31.133191056298568,44.62236052205387
11.608941134165603,25.409791294843373,26.17687072171683,41.80409091070262
,16.245072258355183,29.667619418919454,
,18.23464683554057,31.12845715023639,
13.441073509577343,29.905071843583826,34.49618781671985,42.52466216248021
,14.66890648859751,34.18558490917978,
18.102404363873163,23.478283095145336,23.61866360554002,44.17518167532691
15.521531621900756,26.230981982734622,33.621867660076056,39.074968380009345
,18.658768279508397,34.109275602090676,
14.745030817019543,27.15876358431237,31.9273739091401,47.67920999883496
15.784557080918823,28.332002300659383,26.5619587114592,46.3012486956921
,16.50054749630721,28.18997804224102,
,21.045757875860023,24.304146501803885,
,19.93885772037308,31.819384228693128,
,17.74030845109742,29.68320213794545,
12.320903738289868,23.95301951546869,29.496910105550572,43.066571869856745
7.431183480073184,23.092654694758533,29.710162626519967,43.418936421288734
,12.616971880528652,26.402276105183294,
12.44477826689263,25.076030439621004,32.76738962309283,42.541006264803414
,16.602178769707713,28.90168492076788,
11.1199869813295,23.43138770775101,36.35490916628915,43.253305492684014
,17.572296492537628,24.699343535011575,
6.873254495260231,22.386261305562,37.26589424182998,37.803258749240335
7.305168548838002,21.85236309956958,26.892537369099873,44.13133172246736
13.401882212296542,22.741513686051267,31.564150482388754,47.00468098146833
11.417143691776676,24.35307190005041,25.822354413691365,37.33034069515672
8.660111304220585,21.342660719380618,30.369804953620033,39.10477520023901
,13.103566112630787,32.08716652788964,
,10.00720525504487,25.573502677575288,
6.234446835963281,24.221432283076098,30.340314107387197,45.90653466013568
,17.793273991878173,26.73941465620542,
8.147408269033132,26.13710210645157,28.111841889879784,45.54272506851439
12.574409851584566,25.131463446970745,30.528766447496608,34.658336491023235
,15.325564621453566,26.06510136065183,
,15.709748488086152,24.057053946629402,
,17.79372970352175,35.989708481677575,
,18.392863526265387,35.99628457916569,
10.876467589963482,23.072563775232513,33.445574058914765,46.18078553995723
7.925915662715989,21.20893869551033,29.39517264648059,38.90044470190931
11.122906341765372,23.811310477833853,31.89925621874758,44.45650777844083
11.986257370371723,23.187765725733097,34.95061154744975,40.13406288551062
,14.170888476733861,31.711530314651146,
12.523275806206502,24.27049409595179,33.18182416148783,40.146617713148906
,17.410120027552153,32.93640423200047,
9.977040543175905,23.838581051164095,38.841659709435184,46.79867932690592
,14.414372674243161,32.11272437468941,
8.82557874218776,23.225533197034824,30.273706601589392,41.43233087113842
15.191242337152836,24.715002535255856,25.36556008950999,40.800131222955685
,19.62836186541234,29.063219782976507,
,18.324687292212086,30.023790231679538,
12.152873753222785,23.243229416040155,21.31820950877741,45.53397765290983
10.558675285380211,24.16494782037465,38.1303761636606,41.95340396033118
10.827609361523887,26.18595900841433,32.65098051726877,44.541314380796386
,20.544990836045194,26.897192501294995,
,14.53116611308987,30.298035468139947,
,15.01689666897041,34.99581537137415,
,18.587778230635386,29.182628802254285,
,14.644677991403798,27.658851217849772,
,18.77204416287425,36.510548915246886,
,15.352150549940369,19.736866954916408,
16.504972506206343,23.836690070132637,40.191007930702526,47.27446195884251
,11.286774339899717,20.674564555846814,
11.175864492044717,21.722123023020213,22.03779842888254,38.99732360075127
,14.647845773602933,26.44455430135074,
14.84429065991145,21.3905567107006,25.005343396641834,43.08831724024154
10.365439603922775,24.283035503791293,29.089137252411305,44.164632757365744
11.586144882703477,23.64969392898373,29.65288274897334,45.6151906799493
,20.04567683603637,24.5483109256525,
,15.264300347039047,25.848435486347807,
8.320761617248001,23.463133487556423,27.714145357320806,43.347727715436456
10.477251976754856,27.713228732660546,26.11679734589943,36.82443248004651
,19.78398802109581,25.943272177887145,
,16.724267183358343,27.6107654548571,
14.102314958141587,22.904911238234646,33.42687565850811,42.26105808414491
,14.881628279864497,25.21308163800066,
,14.28965786816255,24.542007770901453,
,18.410064651840933,32.149000587734164,
,19.08124306818497,34.12375181571732,
,11.650938135716018,28.041031992380127,
,15.017179008141447,25.966161104079603,
,19.758867154129312,31.410753179560444,
,11.408992363765568,31.585150421123178,
7.130102572406708,24.99162898657781,26.583371660989805,37.792987457271515
16.03553383773764,28.74615978709468,29.49237905866401,43.279603364141934
,18.611964877149074,30.100511433405025,
13.161061653165213,22.88420824102975,31.410103512965254,41.31538536226995
,16.903193961486362,30.81482721937878,
,18.74095964129592,25.86963663702852,
16.488621450164356,24.53302150408544,28.5741110068443,37.26839941988586
,17.529254060189295,28.447238522157267,
10.091574979705344,23.68444295042503,26.293055546847604,45.84635676512001
13.007981196132963,21.378659186272696,29.363415986343217,37.70698521995223
,18.7148377659197,29.92089711572966,
,16.825607735988072,30.580502717047004,
9.97977665775875,25.621370258650774,32.31927677366878,39.83804183214202
,20.43297085527785,32.76539188566967,
,17.080507225211253,30.20037548914672,
,17.811740958776358,27.07967368623186,
16.394237746272427,21.976229682168974,33.074668877704,42.123387093344036
,18.712091645708487,26.092034557158527,
,18.984241639444363,25.963511925661443,
6.596369828135041,22.458208315163347,26.37883605398653,44.1590939889209
12.865103642320163,29.176337484911006,33.12198654681975,40.489199742023885
,16.750602162021746,29.28958281669923,
,16.8798502253788,23.651775421241098,
,17.77171724558867,31.0656476433041,
,14.271427370403105,27.956953775101965,
,15.784526318691844,33.53284255745301,
11.042344242751339,26.78580779949236,38.29939047148403,39.466394472457836
6.8308281185313975,29.335246280687493,32.81174512797227,43.66768180241808
,20.55188749573575,25.969847929886093,
11.594555970971836,23.043294541047278,31.83772223257075,39.464169865181546
,13.90665737389005,28.070861559545957,
,17.810425852551653,27.382730443719264,
7.025185612479915,24.532389884923557,27.801023380320743,35.41740763142809
,18.68789927804627,25.867395758700408,
,18.848320566902302,24.242700333329125,
8.746320779147629,21.62555982995792,25.237784423830202,38.96078827569079
14.916254092256526,22.52682367138432,29.28222995971308,43.06236102003398
,20.33639280426399,25.305498424931862,
8.660803722008925,27.831340007928773,27.424412100614994,44.78508859112752
7.4279723674624485,21.68947386996491,31.30712370837001,39.60324861652787
7.277339960097103,24.63729353449539,25.876781011528966,40.754544019417565
19.616641313126394,23.72928432834058,27.449071959444396,44.14699247069974
8.562660040416674,26.198209945499777,34.0250526849041,40.83040823904316
,17.712378868842894,28.04232267189834,
,18.303108978149353,23.55776470339402,
8.813233769709159,21.383967200355578,25.00552964698786,40.050829364118904
12.296098799004204,21.16276004936937,24.952007776772938,40.46794142058242
,12.126621212437431,30.313954244912473,
,16.498396519380208,29.87860781573554,
15.918154145014586,27.669733691805444,32.7737619570916,41.193071515905395
,17.414617106174653,28.354278436701197,
,14.645336933951631,28.346756884932724,
,19.02483450485275,25.820624622289454,
6.3117632649546085,23.6160767117357,25.734476370246945,42.60798340376973
,19.341824868128306,27.553091712529707,
,14.787034313648094,28.993895756822845,
,20.64821080076569,33.591772429290835,
,19.32470772417098,20.776891487500173,
,15.818623116171018,31.29144750895756,
,20.995227329797057,33.48338715952656,
9.665338306916611,21.4982972871619,33.49363554598721,39.82661891280695
,15.583483102907948,32.534151446145074,
,20.369349622878183,28.70827892715285,
8.379206601366343,21.096216237647706,29.473579432037173,38.68584486504841
6.068911905457933,22.908854882825754,28.00410006333711,43.645027262650764
13.155580954108371,26.20755954333226,29.50826991863738,42.005806034868684
,14.072460328987646,26.804711594709723,
