var_1,var_2,var_3,var_4
52.43863317724863,102.63540908353158,23.989283121229878,76.14867788788116
,103.69229639554071,27.04148472622704,77.59692581960803
60.64287955478137,107.10405299931361,33.343811786918906,79.40147309341232
51.31438556695108,103.8604432500759,23.452565099193354,
,101.90716898994536,33.78780892488268,78.70208626888605
,99.00645459068362,19.80781133736035,
52.69241672616653,104.689831616331,29.3781290002123,
,97.75214208791114,25.444528892929256,
53.06456015642534,102.78026801310341,29.200941345339597,77.40914976144127
51.00480331501497,98.00442255777182,20.546949351483807,77.64940774949122
53.494131310075694,102.08830713092802,28.684677708853147,
,108.55726827938568,29.86692964387815,76.8111276278718
53.71330347078966,106.71205685753412,34.5554248410961,77.5852445829791
,102.29180669358216,27.690505152366896,76.87917020989198
,100.03022405923373,25.114735451429624,
,102.62370282986892,18.300123019635265,
,99.52473180187303,24.196563395017588,
53.706050281580794,102.15300489563803,23.10348095966992,76.34011164668168
,98.03943220548916,19.145595402346025,79.04932738272832
,95.64411419663705,28.96773664345002,78.0827010355505
52.90492400666623,109.51712230409278,23.724946117070676,79.0866039778186
51.27463252022889,97.9196736051085,21.442445390381618,
53.87223929870616,104.74265620168396,20.469029749816613,
,105.5575837702947,30.780491763227367,76.81701260464862
,99.55040721143094,24.576550280290732,
53.553404588858804,97.79902353896664,27.596762198212396,81.49156800677133
,96.49197130027629,21.134798228000758,
52.715436668545,99.74410029236472,32.38887475496375,
53.078699748060814,95.14625370680231,26.894578266699114,
,103.44704685548469,25.654369256801832,77.39967811618268
,99.84552078604153,20.551004206515643,77.83236527301247
,95.60328357410943,28.179059197197876,
,100.89330264094852,19.784626221343164,78.37601937166191
,102.06838824488156,20.057799605192912,
,99.59246245731573,27.39655474698283,
,96.30094662736298,21.448892762172427,
52.21254102825063,101.46959565336067,24.679952461771865,76.19633812333026
,95.80416875649648,19.474193408426316,
51.985115174032416,91.77356754421129,23.01927379143465,
,98.41116188088476,27.922744589746934,
53.573177120720246,96.93517659997204,31.628835433479225,78.89612139087703
53.17397294270316,97.80026173449765,31.262651812060575,76.93935706130875
51.8332663110714,103.95338331209632,23.876512493908916,
51.33988273099676,104.78497848811321,24.284245265425664,78.24279292288296
,92.74562346144157,19.206722030707652,
,101.72462735152207,26.982442971442914,
,99.18874868687155,27.33070647634002,77.60791563974
52.04005119637811,103.89443464588669,23.88299324214765,
53.54518026005229,99.04008964919319,30.626875200029943,77.26248958733316
,104.14158269042497,28.057271194433543,
,98.23225192535277,20.836056508217805,81.95319657028118
,102.38695618137902,25.042658757617556,77.77468346204567
,95.84431250322282,30.247474597856836,
,106.74142195956775,25.61791206226068,80.84666889250532
,102.3063436740523,27.08758152549099,77.18635592712617
,91.35093621186063,18.77193094187115,
,94.6997407438803,30.15227879344753,
,95.4944993585802,28.227794543871447,
,92.5990749366774,27.878949932786917,
53.36239273985761,98.23968404329695,26.07452271398476,76.81017219167691
,99.15010460557502,23.45338845306691,76.3077215592423
,101.75632154639108,24.440008387003946,
,96.31064256958771,31.07388941493241,
,98.01828605742887,29.928829363072403,
,98.22426576135987,24.392840653709314,
,96.01381924615858,19.416190517325322,
,97.42299204679105,17.567390310731685,
,95.24372341071987,22.33419789076374,
54.68605285420162,106.64892480146305,20.220407537069843,81.08315053744968
53.2439765713478,102.99102988669976,29.157821990942928,76.10800600361269
52.89362453434057,103.35244256042303,30.525149918987502,77.88297920517748
,95.77820184867856,17.112612652092544,
,100.51717505029355,25.91307982619977,
,104.42082951353322,32.47982352714314,76.98206310305629
,97.4152326627889,26.337976664724614,
,96.24774146540408,28.659998488154407,
,100.95478313153967,30.32789707570571,
52.18335222623771,100.84442999264277,20.067010891530003,76.31286792695303
52.89264766221694,97.30407227690138,20.429135722584917,
,106.66051694597431,17.159934790100706,76.40194987647254
,98.1427183729095,24.55659357605488,
,98.5893831208331,22.083629772208532,80.7489672657859
55.57860684551172,99.89815214400113,24.891452051815282,
,103.16617126500432,22.58668325166345,
,93.39060527817797,23.849122946074573,
,93.32815741452583,25.40266294664178,
,95.5234237719263,25.695484174600754,
,93.96357238804407,21.969159398784825,76.57097998244099
,89.21536345379567,19.788803551771547,
,103.68777482928238,24.53925863576597,76.76484759154121
,99.01838115274548,22.835029106581633,77.12621371316126
,92.64787917399397,23.411280697366365,
53.00775078763892,98.25084500226825,19.751074554502637,
,99.19084753677335,26.777954384559163,
,106.01981324064434,22.727366679167737,81.09765760512906
,91.67896609404491,20.89096661114241,
54.5613512209174,98.41576883147349,28.060551123691933,
,94.15692126821872,26.841156766809657,
,98.54489158991413,24.50652229162593,
51.18109926451787,98.14806722107018,29.131341773159537,
54.59974762024304,96.58409602628655,13.920863599050186,77.32199210122023
,104.91037657740769,21.672107676301223,
,101.84740330279557,27.15597485033997,
52.2746108408575,98.81969222809269,20.817838842512817,77.9956433973139
52.12423361288085,104.29950993671508,27.345272941289398,83.04391340579424
,102.86006891250177,25.008487213841857,77.94041617895162
,96.42196341815901,26.317663481124193,76.19634873016545
,101.31141634761678,24.75914744233823,
,95.73273991477639,24.170492098408356,
,99.75720144789753,18.64774561948129,79.70473656898514
51.14423956628415,94.57193386715976,14.327191710233349,80.86178346572679
51.42351803389,94.95233261077189,19.40905924818254,
,101.43367024133737,32.57825571571893,
,95.94944908256082,25.29581519452129,
,90.2976741683322,20.913391653601025,
51.163617336954324,93.16694999613799,26.917411995959604,
,93.53486818847213,18.05976261808783,
,99.57908645554853,26.51763837337935,
,93.83493350790789,23.83233855350246,
,95.32474776642607,19.217845520843166,76.1723572031267
,100.43394570530162,30.158070367203884,
52.833903133477314,102.13963489880442,24.371340402931555,
51.75819052848291,95.26495381911816,18.07037017586518,
,101.08736543222402,22.78380575836237,82.73449456671736
52.38987171079267,99.2509816449033,34.19241941268411,
56.653322152934585,110.2266086239153,36.054814243796685,
,91.76440207345652,32.22207096198734,
,95.71331953588283,27.252886173793094,
,100.83979343554951,24.158121833011997,
54.8130090898985,108.28949184630028,26.896186383487596,
54.05156147674896,96.14085573219809,29.265120515282558,
51.186650724897746,104.89568820405059,29.43722858252005,
52.61730927159792,97.94204891341533,20.330253812160425,
,105.05778778305606,26.58368934819825,
,99.67780670550152,27.46857272636446,76.47569927075195
,99.77964423532498,23.564363105702434,76.18373663167851
50.89061928971752,100.77892542845125,24.500542502405217,
52.640417246522176,106.2476782699359,32.63577162120206,
,103.09568776936048,29.609353185127716,76.24279932950034
,104.5915726216267,27.504402394577916,76.80828135569993
51.58593395160151,103.59628419245736,28.6241212589775,78.96137295058311
50.75658314792454,100.72998175849177,24.866374447293413,
,94.9370043296607,30.003134174026464,
,100.23665077447333,34.060980605013015,
,93.15733175526726,20.914808404380913,
52.67307642731117,102.38535311997234,24.384618204863955,
53.342612880764214,103.28210668559433,21.792548753414337,77.01576200098846
,99.94164624587228,19.757853255130165,78.14700305506696
57.51333540086452,105.29442967149161,30.01841165930779,79.91013342792544
,94.10898822437524,23.050624541327274,
51.74576113542379,96.47888648002657,24.18277548093045,
52.13847887371496,100.3286393409022,19.56027810478153,
,100.32281603980879,31.213051602195133,78.10410844472491
52.75517601632232,102.61704495879309,26.510631860619906,80.46806915917615
,89.89386240559625,22.121848432632955,
,98.64829900685845,24.894781912457777,77.59067560805182
,107.52160080278531,21.251563188370653,
,106.21183029473632,20.747822951257326,83.7763930540257
,99.20462648819051,27.847201167855154,
,96.1455762358995,22.591582655441385,
52.64523703234375,102.00620181175856,29.220316677149505,
,98.47519223072418,21.00582968952924,
,95.53150487874441,24.908347201407995,
,93.5334133996206,23.931353635762694,
51.85113028080205,105.535343970788,25.5492476394944,76.04779252749283
,99.62883668184656,26.81987412180011,
,102.84182710905036,17.729834887591974,
,102.16042140726108,30.330246830013742,81.55888904352571
50.99812712097221,99.35118373159014,30.374654473006352,
,103.4337501317943,24.965872667990283,
,98.95573333945406,25.32609087365984,77.03337825940105
,101.98672316487225,17.412147321006405,
55.813760199454876,107.17060112512739,25.55908595424654,
54.69933726054188,97.4331820435798,25.439764338976264,
,104.50527699416159,26.692408646733693,
52.389280071572465,99.11403340039256,26.70843770685695,
,95.0500474922074,21.972953949273748,
,103.2914330444606,23.31472577205621,78.6847003690458
54.63951978826694,104.20202653275962,22.63352854977868,82.79124717914682
,103.49293433464942,30.063724356340764,
52.3648961353251,93.7420138228414,22.91344330307238,78.15000198132189
,94.99888178982836,25.800082486493896,77.77772244291708
52.19560027926893,99.45811430811152,22.378372868194056,76.05150514158731
,92.43773881169881,21.71877638471765,
55.30017995719673,103.93562308484996,24.480386068077962,80.8250396391341
51.04052081481357,101.99416180348206,29.493773511979395,79.95153893057507
,99.45799490578645,20.501029859131762,
,99.38136812258296,25.535688554941622,79.52972948395602
,97.86737160266809,31.50890724593727,
,97.08471361538962,26.67992078756653,78.47526392399563
,97.36777991644782,27.196996160769487,
56.86725426853035,101.8763692844817,20.816036888764668,82.74723846247822
,100.82609216960718,24.883488511908038,77.44447707876628
,97.3451115352279,21.495285803766826,
,99.13777488835576,31.354240424493714,
51.907612606674576,95.70837301615482,27.408441615900628,
,99.97475171793926,22.034124072476683,
,94.95880533330998,23.5558244426148,
53.81362190389839,95.5077247878134,33.01423810313174,
,94.64267063379187,25.748664285924228,76.56568174410948
52.418124424110154,101.61095671631548,20.7293350411396,
51.44213519534392,99.13721716194097,28.93903845476759,79.57997574095965
54.59159492040054,102.248159327204,29.005104231212627,78.8111252512435
,102.07660628008408,25.151205556211703,
,101.55927558620624,26.078634866881835,
51.363263083380495,94.27579403057473,23.094006766265174,77.227427606837
52.41655184056201,100.27871981947928,26.493026887012736,
,106.91234683168344,32.63704420669253,78.47857916019156
,100.0902603100558,28.03417841132289,81.69277709837233
,89.14558773206981,26.029954642352063,
,98.68644525055537,21.354656658128302,
,100.12900918289382,24.42170591326108,78.56705778504373
,100.40444399856219,29.240113702165118,
51.912795131839566,104.44926633992856,19.910778502080035,78.47028895381106
,95.71369449718352,24.556200711939848,
,94.7124550952991,24.329927415970467,
,97.88469445938505,30.74152661039391,80.36786061526888
55.580967793289346,102.06768778781628,21.564664363253247,
52.949036263017554,99.12844601503286,23.160948154700584,
55.192249342647756,99.48241114988771,20.75794755079574,
52.277384305767114,95.7425563419584,31.644548799031078,
,103.88087707130481,27.314780186210612,
,96.06327535601571,27.645041308287624,
,104.69080527254425,23.813846007527335,77.79568552741335
,94.27780617660945,21.23094596632308,77.00508784155211
,105.10296987241011,21.700405410907575,
,97.27889635731236,22.924900563866263,
56.67387138601188,104.98257478360708,25.974453570859414,79.13198244232696
,99.05019859985767,20.08985623733903,77.03224167182061
53.89985695193807,106.64818889816786,31.23856682491744,
,100.06606274620873,28.071293063698704,
,97.31512045168468,26.52281764399638,
57.62534066266295,104.24306379962299,25.299410528482323,
,101.2960694289657,25.8344953784747,
,95.64792095337172,30.593220938844638,
51.38011543927346,100.54527217909911,29.405539292455707,
,102.96914434726665,23.260907678976782,79.3892114410403
53.05444391763066,98.9196420296901,22.89812856214339,
,97.76332468747187,24.14467759941085,76.68112129741499
,100.45424424535031,22.115408978099946,
52.603138167922154,98.87251420886342,20.13273619270606,77.73564526688445
,92.74537219401162,25.493960492873132,
52.20207051654993,97.97591607628087,27.692991174861454,
51.58463865465461,102.25881436906835,29.35030717233324,
56.08238069794126,99.6629529231084,28.741782157039882,79.66856323725257
,99.08201095978737,29.843626107340704,
,104.58333857047006,28.615113611279778,77.45567881572964
,92.29466702063878,31.979314682616273,
50.770141260365065,98.81598577926471,23.5111376907642,
,100.37433562813942,29.070958191534082,
,98.23349318778446,21.0392299033282,
,96.34068550883471,21.948464767011213,
,96.47817371133057,25.093513283901366,
53.161967903836846,99.42155039697036,23.225336393064968,80.07561922541831
,92.05260543772195,28.252198511837403,
,100.0391194807229,23.88361841201383,
50.891950054326,104.7077199500024,30.9963849426111,
51.2579177586459,97.90229255749007,23.72203391454664,
,97.88674291687066,19.59711510873406,77.43751187479536
51.94601148209406,103.73942230615307,24.81526527414057,79.24952250509432
,97.44608801230045,26.688260933602425,76.37056516555946
,97.94562646093188,24.40020182126621,78.17488182631733
51.75912899708887,99.3496957747788,22.416085705359535,78.73808614950116
53.372287942332896,109.02247440241658,31.510349542030095,77.2085824467181
51.08470210796039,97.15807936492487,25.22192063553244,
,97.04070467722686,23.745449137297857,76.59109653433397
,104.10734330361444,30.386394322551332,
,97.37065502022953,30.323884606594998,
54.79412054972943,98.44928684904,23.82922162002323,
,103.9681394345115,24.315511838828257,82.61892691326821
,100.78300952822346,25.045808138593088,76.96636379077772
51.240176781632314,102.03821457733655,28.099350219483853,79.35315300338532
,103.31411393048039,27.02611303820529,
,103.59699189286135,20.700407933922442,81.37179681318462
,97.44036934273835,29.655591791981873,79.18254168329452
50.93505688236695,92.18132795741353,24.03400848442401,
53.0338215730388,97.85938358457841,23.534845840632215,81.05574411867704
,99.51109842917268,27.236744909329296,76.18346539127083
53.613648444737365,103.24623628777043,25.99176281599272,
52.39380866482391,103.0320851307183,25.547137069664476,
,108.56897961920987,26.8262600037725,
51.749467787397684,101.10047560369927,19.529784512243975,
,100.93270843911498,28.127848848222435,
52.16684165487627,99.53394110216749,27.399229792412896,
51.67147116947862,100.06144369636547,23.389696563911418,79.00795519607101
,93.12208326092818,20.519980333476138,
52.536683068922024,108.21124408007763,23.202403323087356,81.89699298568986
51.78427083424604,106.57570166685034,30.70742687891453,76.31523193790755
,92.9799612087809,24.690242904302224,
56.18609592510687,109.32292209441238,26.025304758191638,78.73000943831337
51.60271252188124,100.66202812628241,25.17223145597651,
,101.27767563104142,26.166454600327064,
,99.23578819294676,25.646801285184583,76.9983479019254
,97.08664084197976,24.08926688073381,
52.47187633328136,104.53482365007054,27.34677953314865,76.92693725607148
,102.94911589412467,18.654956301670932,76.50875340924317
53.2282791418817,97.71028905930586,21.527502929912725,77.64768948777746
,97.3968170856022,24.998190287883283,
54.45007304020196,102.19058720787706,30.49311774526275,77.72269537761261
,94.14517976697475,21.86120633621067,
55.06092781792635,98.02242059856893,27.751632903862934,
,94.57667188198772,17.886241121867215,77.92289954815787
51.53757390174883,106.56698546826485,25.001582668571395,
,98.80818801714194,29.267268127774763,79.19237234457869
51.48195786134819,105.08857778019164,24.260554406455963,
,96.79289770100316,27.94487478389382,
,101.41079621530714,25.765894895207147,
51.32039495287181,100.98906101534403,26.060605435595534,77.19826300921493
51.62110711151818,101.88976449650295,25.251621454752765,
51.32680712709092,98.7542000287091,31.02486766591938,
,95.53342178855107,23.278626294761615,76.94914805299875
51.419273695788505,102.45020773090909,25.600459882053837,
,102.40880296354484,29.19531326849387,83.73787575505285
,99.96760212790406,24.526206830596117,
52.53491624320985,103.81295203595313,24.088171209657993,76.47714510356674
51.756279988311555,109.3418573412998,30.689889622908943,76.15599655784496
,96.5931595901372,16.88670197842498,
,96.29744266875313,29.22939638224069,
56.936671649215384,96.96006213713197,26.18773952241299,80.04462832259803
,96.77317185675619,26.65406827912084,76.3690890128157
,98.49111467101532,23.127663003257176,
,97.11528598869721,22.79214684840514,
,98.91822905616434,22.405911402103754,
,105.60798550477209,24.62141955122156,78.04189879053017
53.464343978944314,104.45578890197348,40.018329054164724,78.13619057737758
,99.29879851937106,26.52280536074591,76.66452019984578
,97.97804569235217,24.15667408866757,
57.83400007478945,98.00183803607256,28.45470818331936,
,97.11215671955998,24.332148689721226,
,96.17374148407126,25.95278800575048,
,106.33558113937164,22.100325987995564,78.39524862156084
,94.65693669828133,25.520285304058454,
,101.10958543964617,28.242423366563685,78.44218587520291
,94.36242326774621,25.770290249917345,
51.9255784651286,100.84599337879722,21.74080843066353,
